Price,Close,High,Low,Open,Volume
2004-09-28,3.1529290676116943,3.166349593752413,2.987652108160057,3.014743205884251,338581080
2004-09-29,3.257810592651367,3.3557341588265954,3.1372709386711746,3.1489522748210423,610329060
2004-09-30,3.221027135848999,3.2881323660818813,3.2061150992493532,3.2284837461124196,275160564
2004-10-01,3.295091390609741,3.3363479400993143,3.203630169513404,3.2508515812483902,302497200
2004-10-04,3.3567283153533936,3.4017130519365923,3.3311289667791533,3.361450764368902,260455284
2004-10-05,3.4389939308166504,3.4429705056147255,3.286640728107236,3.346786836302655,299464236
2004-10-06,3.4069321155548096,3.440982337595534,3.3800903531292903,3.418613689205782,267628104
2004-10-07,3.4509236812591553,3.4765230297058975,3.3937598853380853,3.4029554482444158,282301416
2004-10-08,3.4230875968933105,3.471551420994971,3.405441398414988,3.447691972448601,221390388
2004-10-11,3.361699104309082,3.451172037109299,3.326655805345958,3.404943704002542,209442348
2004-10-12,3.4148852825164795,3.4201054546897907,3.3154709086180514,3.3413186458316426,233310456
2004-10-13,3.501873016357422,3.5677346472154823,3.4814936046641902,3.5620191204810636,395324280
2004-10-14,3.529212713241577,3.5386564271609586,3.4437154085393042,3.5046073904669957,208842948
2004-10-15,3.581653118133545,3.6161998801742676,3.5279693550980844,3.6020337163718406,263895840
2004-10-18,3.7071642875671387,3.7081583128594047,3.509577963792164,3.5590369968966593,280726992
2004-10-19,3.676842212677002,3.7876895211502553,3.662178328049011,3.7404674037034966,362197440
2004-10-20,3.4916832447052,3.702938236965767,3.469562986189824,3.679078789433216,454453092
2004-10-21,3.7126317024230957,3.731271926310424,3.5197678255113845,3.588861345110411,582996420
2004-10-22,4.285507678985596,4.477875032370323,4.077979899403556,4.238534651962662,1474200324
2004-10-25,4.657566547393799,4.832287218236687,4.288490008795524,4.3841759575332615,1309257432
2004-10-26,4.518386363983154,4.787798954538723,4.473650015372121,4.631221260829207,891391716
2004-10-27,4.622025489807129,4.7102560111073,4.517640517876063,4.541251815939946,533725740
2004-10-28,4.804202079772949,4.831293176943018,4.612830182929726,4.639671708233056,593278128
2004-10-29,4.738091945648193,4.969479157876565,4.737097920342336,4.943133935489635,845653500
2004-11-01,4.872053623199463,4.912813876583269,4.753750859195645,4.810416940747244,488507004
2004-11-02,4.8432230949401855,4.952081422419549,4.805196296922471,4.940399848448803,453398148
2004-11-03,4.763690948486328,5.01048671898881,4.740825526684096,4.925486906155781,554992452
2004-11-04,4.590461730957031,4.732127646318439,4.556909227469227,4.683414715249053,575807616
2004-11-05,4.208958625793457,4.530812576702635,4.189075750753845,4.52285942668679,792530676
2004-11-08,4.288490295410156,4.360316799552584,4.210201442249942,4.248227767845806,447224328
2004-11-09,4.192803859710693,4.3543516745076385,4.107555891389766,4.327012900970472,442125432
2004-11-10,4.171926975250244,4.287743944504055,4.133900180310976,4.241764947260617,425334240
2004-11-11,4.548707485198975,4.5668504610174505,4.164718654739703,4.2034903801771595,598820580
2004-11-12,4.523357391357422,4.717215551742141,4.409029788237781,4.6036338228599725,669174156
2004-11-15,4.594686508178711,4.68043173435671,4.442582628988933,4.4848341538030825,475583940
2004-11-16,4.288241386413574,4.460476264643285,4.2457412436786175,4.411515194745142,835859304
2004-11-17,4.287247180938721,4.411515496566022,4.200259312642521,4.200757035644287,724590684
2004-11-18,4.163973808288574,4.3349660470861195,4.1189878893806195,4.232320978864856,664518816
2004-11-19,4.210200786590576,4.224616283693531,4.138622444766554,4.202744886906315,350421228
2004-11-22,4.103330135345459,4.212686161801627,4.009135005099061,4.08767246334622,494233272
2004-11-23,4.16347599029541,4.245741407251994,4.138125741496035,4.174659840017922,496035468
2004-11-24,4.343416213989258,4.404308435109756,4.287496013848096,4.344907962354331,610628760
2004-11-26,4.458489418029785,4.474395720173864,4.357334656270368,4.369264382878427,258944796
2004-11-29,4.4997453689575195,4.546967014530521,4.411763478740152,4.482596894241392,426237336
2004-11-30,4.522859573364258,4.548210772629194,4.479863121080352,4.491295597009793,307692000
2004-12-01,4.472655296325684,4.5357832412901145,4.462464998207541,4.522113144372264,314249436
2004-12-02,4.458736419677734,4.511177762422302,4.437610897187375,4.471163392613006,250185564
2004-12-03,4.483591556549072,4.499994633048962,4.414000781118687,4.472406758189677,234533232
2004-12-06,4.381443023681641,4.491046748878309,4.374732050302844,4.452026873672189,249909840
2004-12-07,4.260653495788574,4.379204854991682,4.238782099565768,4.374234255330445,274561164
2004-12-08,4.224616050720215,4.316573562467554,4.193548383036476,4.233811375681195,301370328
2004-12-09,4.310360908508301,4.312101281578278,4.187087560929093,4.231327134011569,305853840
2004-12-10,4.266122341156006,4.346398766805716,4.257175165955284,4.310360967704221,172515312
2004-12-13,4.236297607421875,4.304148003004176,4.211443186442871,4.279045904450109,192551256
2004-12-14,4.441092491149902,4.444323192517794,4.215172603761909,4.249967759479362,443092464
2004-12-15,4.468181610107422,4.490798408719783,4.390638165273357,4.4236934134651325,458381160
2004-12-16,4.385915756225586,4.485827849433541,4.3729920064927015,4.397845480649225,342569088
2004-12-17,4.475637912750244,4.486075888593099,4.387904170876133,4.393122922012118,295152552
2004-12-20,4.598414421081543,4.683911021824768,4.520125569835991,4.523357217836788,392986620
2004-12-21,4.566850662231445,4.669496691803689,4.558152584615616,4.630475866338915,220431348
2004-12-22,4.6302266120910645,4.643896709239389,4.548458916053374,4.570577991349805,156123720
2004-12-23,4.669992446899414,4.687390494376057,4.622771272419625,4.658808596684149,144439416
2004-12-27,4.769656181335449,4.804201755785549,4.6998167904564,4.701058966855466,243919836
2004-12-28,4.790781021118164,4.810415742211286,4.747286853361583,4.774626572216097,165666168
2004-12-29,4.794260501861572,4.8096704994069785,4.76642447710062,4.76642447710062,107016876
2004-12-30,4.911072254180908,4.926730400748904,4.768164199638671,4.79600022060166,235935828
2004-12-31,4.791526794433594,4.9677382426042005,4.785810320799812,4.951583794041897,306433260
2005-01-03,5.038074970245361,5.061188544925127,4.8578855067774445,4.906102127467516,633134232
2005-01-04,4.834025859832764,5.043542139538596,4.808676084424952,5.0055162924996885,549685764
2005-01-05,4.809422016143799,4.893674538085776,4.777609418613745,4.807930267867336,329134536
2005-01-06,4.686147212982178,4.86882102248494,4.665519412708102,4.848441846921454,415068516
2005-01-07,4.81787109375,4.82781276649171,4.691863363405878,4.738091454977104,386129484
2005-01-10,4.847944736480713,4.923499664506717,4.7676683062113066,4.834026486637823,301282416
2005-01-11,4.810166358947754,4.913806870391465,4.801219184490909,4.8618618287452255,278069652
2005-01-12,4.855897426605225,4.869567050410638,4.734612132527384,4.82980130258661,326784888
2005-01-13,4.854654788970947,4.905853958977723,4.822842190630552,4.855897438995438,273702024
2005-01-14,4.969975471496582,4.9709699703756,4.8248307279585,4.871306975571236,385226388
2005-01-18,5.06765079498291,5.095486818088771,4.937416907060278,4.994829326277905,526377096
2005-01-19,4.903616428375244,5.102446118869573,4.888953726096618,5.086290247535832,449857692
2005-01-20,4.819611549377441,4.877520272516529,4.771892651278907,4.784319151676922,359703936
2005-01-21,4.679437160491943,4.855400469658029,4.675460585857846,4.835020347069203,369965664
2005-01-24,4.491544723510742,4.70553390802367,4.481603522391608,4.6896276073763055,560347092
2005-01-25,4.40207052230835,4.529321858738748,4.381442721990399,4.521865011688689,425941632
2005-01-26,4.703297138214111,4.707522338033429,4.452523809731462,4.4555063594357955,491823684
2005-01-27,4.674466133117676,4.693851281526199,4.602887796249679,4.691366455374356,264830904
2005-01-28,4.730635643005371,4.838997189386129,4.631221271653552,4.722682493297226,487839672
2005-01-31,4.861861705780029,4.880254250784332,4.764933590306637,4.81389466065938,383484132
2005-02-01,4.769407272338867,4.887710502058178,4.737844242858331,4.831044424269275,752806440
2005-02-02,5.11884880065918,5.388261870505931,5.061686423997232,5.357195145255109,1310660028
2005-02-03,5.240631580352783,5.3030145998444995,5.115120614362689,5.119594438540647,519004476
2005-02-04,5.079082489013672,5.163336427381408,5.035340169635481,5.1315238314699965,592179228
2005-02-07,4.872053623199463,5.129785152176676,4.859129871429461,5.101452821757332,517897584
2005-02-08,4.936920166015625,4.971218534383121,4.834771408563079,4.895165898282193,458740800
2005-02-09,4.761454105377197,5.010487538943895,4.708764602942854,4.9896106377636364,686173140
2005-02-10,4.671980381011963,4.777111211754495,4.604130466991103,4.771146113536361,758548692
2005-02-11,4.657566547393799,4.7798458703687015,4.624510350999842,4.639174474110052,524115360
2005-02-14,4.796497821807861,4.798734497094124,4.498503342900204,4.54448234005101,1540945512
2005-02-15,4.852169990539551,4.966744786028522,4.798734618464895,4.811658368222659,1030280688
2005-02-16,4.931204319000244,4.954069269389718,4.8290555485669735,4.8389972225557525,660630708
2005-02-17,4.9185285568237305,4.964508027942003,4.891438407728041,4.916789604521805,416159424
2005-02-18,4.919771671295166,4.941891220306045,4.887709975073222,4.933689919677237,339096564
2005-02-22,4.756235122680664,4.943382297131075,4.731878897010128,4.883733672676325,538808652
2005-02-23,4.820357322692871,4.833529696981715,4.688881257379588,4.804201925371655,622816560
2005-02-24,4.694598197937012,4.718457648857242,4.529072842803348,4.557406591931159,1031539428
2005-02-25,4.619539737701416,4.7201972335276245,4.610592562596055,4.701059286120762,398541060
2005-02-28,4.672229290008545,4.718955111011912,4.619043014647308,4.622771438423844,312423264
2005-03-01,4.62426233291626,4.715971709393809,4.523357156317665,4.704539707389379,372075552
2005-03-02,4.602390289306641,4.664275581303963,4.5820111147667735,4.621527287497704,291128580
2005-03-03,4.647873401641846,4.666264527402161,4.580767932056099,4.626002003364147,304039656
2005-03-04,4.6202850341796875,4.653837528593191,4.599656288143665,4.640167906133829,270693036
2005-03-07,4.692609786987305,4.712244036505595,4.648369740641438,4.66701043841131,346349304
2005-03-08,4.602888584136963,4.718457408877638,4.597172109653812,4.699817184196062,321522156
2005-03-09,4.507201671600342,4.589218944061413,4.477626694653386,4.578283244590482,453961584
2005-03-10,4.473151683807373,4.503473477248224,4.409028771998924,4.498751028878883,437981580
2005-03-11,4.418970584869385,4.497259423559434,4.402816136023568,4.484584773321704,320810868
2005-03-14,4.349133014678955,4.433883744579833,4.288988083942084,4.432144318498587,445418136
2005-03-15,4.4391021728515625,4.47364916340549,4.329746622231394,4.3568367668187395,416467116
2005-03-16,4.364292144775391,4.439102124743316,4.349629445530174,4.3916318608830585,283967748
2005-03-17,4.4560041427612305,4.464702221037266,4.369264407632096,4.402320609506315,330093576
2005-03-18,4.474644660949707,4.4835918371979595,4.431647258722227,4.444074234423829,283316400
2005-03-21,4.49552059173584,4.527581339160131,4.405302027340577,4.455505748096802,299048652
2005-03-22,4.438854217529297,4.521865518960989,4.420214939238427,4.5029766687892465,225042732
2005-03-23,4.448298454284668,4.479614274608787,4.423196357227487,4.423196357227487,193606200
2005-03-24,4.455009460449219,4.495023361331324,4.453766336797652,4.491046786359053,148059792
2005-03-28,4.508941650390625,4.592947448582682,4.497260076529916,4.51540399915226,349170480
2005-03-29,4.462962627410889,4.555169726315635,4.425681704136421,4.499745827651916,258661080
2005-03-30,4.484833717346191,4.509687190910986,4.463707246638716,4.489556166201742,249194556
2005-03-31,4.486324787139893,4.508195712586742,4.414994589174075,4.42269958791864,270473256
2005-04-01,4.474644660949707,4.546967945206141,4.473401063594713,4.517392964849417,247032720
2005-04-04,4.605125427246094,4.605871301460228,4.46967372281749,4.472406700652263,322732944
2005-04-05,4.686644077301025,4.728646495671358,4.661790606130884,4.66576718046094,349118532
2005-04-06,4.702799320220947,4.713486394060415,4.662039075378345,4.7032965696352,209893896
2005-04-07,4.815634727478027,4.837008401780253,4.688384339076963,4.6918636642957265,387300312
2005-04-08,4.773135662078857,4.848938740948746,4.75822338690325,4.8138954388926445,204459336
2005-04-11,4.802462577819824,4.841482448041119,4.779845307574072,4.7989823056400045,216203580
2005-04-12,4.820605754852295,4.832037755665922,4.707521766687998,4.79674630725527,292491216
2005-04-13,4.795006275177002,4.829553272635145,4.715475251104031,4.808427748171673,261969768
2005-04-14,4.758223056793213,4.830547278556181,4.724670558368594,4.803457128663705,245861892
2005-04-15,4.597918510437012,4.730636300256298,4.5894676365379965,4.724671200360977,462632904
2005-04-18,4.646878242492676,4.6694955117185,4.560388107695273,4.587478253401716,261749988
2005-04-19,4.756980895996094,4.771892696615384,4.673223251663959,4.705533573718467,336862800
2005-04-20,4.92349910736084,4.9831486751416865,4.869070658571267,4.935428831488656,617441940
2005-04-21,5.07560396194458,5.094989112657328,4.953820946061951,4.981160193402717,709365924
2005-04-22,5.363656997680664,5.567208174422106,5.3251339020196475,5.539868454760339,1326875796
2005-04-25,5.555527210235596,5.585599910657864,5.406156312767971,5.413613160439683,792806400
2005-04-26,5.4367265701293945,5.51750119125659,5.425294094952004,5.47326161817982,690189120
2005-04-27,5.462325572967529,5.488918945360183,5.386770655121547,5.417837377983812,410181408
2005-04-28,5.454124927520752,5.519490028734102,5.410878903744782,5.455367104070696,346964688
2005-04-29,5.467794418334961,5.523714619544849,5.413613169538165,5.515263746502468,366441192
2005-05-02,5.524708271026611,5.5597515694895225,5.47301279947995,5.518743645710517,390305304
2005-05-03,5.621637344360352,5.670350270610353,5.500601139730623,5.5137735150613425,710496792
2005-05-04,5.679049491882324,5.71334786744971,5.6417699872269615,5.647485514941463,482856660
2005-05-05,5.641272068023682,5.6820318441240625,5.613933765560277,5.6820318441240625,300083616
2005-05-06,5.667119026184082,5.697689447293757,5.628595929262364,5.6765639238435455,270285444
2005-05-09,5.617412567138672,5.67904924342338,5.602748443521421,5.666623215986176,221250528
2005-05-10,5.661652565002441,5.661652565002441,5.585103141050019,5.603742892395684,253578168
2005-05-11,5.748390197753906,5.765539145851333,5.664882606024428,5.690730103736722,458692848
2005-05-12,5.6845173835754395,5.771753880408446,5.6715936335153305,5.736461008542207,357570072
2005-05-13,5.6974406242370605,5.743419619515531,5.649722203171611,5.6959493495833176,296323380
2005-05-16,5.742425441741943,5.756591840219921,5.680788774592639,5.708376171026955,227028744
2005-05-17,5.794121742248535,5.80207489228631,5.7213007418133435,5.7302483907840305,312043644
2005-05-18,5.943988800048828,5.964120299392773,5.803814652393885,5.806051327797354,491987520
2005-05-19,5.944485187530518,5.993943982898896,5.921868863104469,5.973316182590045,388271340
2005-05-20,6.004880428314209,6.006372176765762,5.956167501021478,5.994938753633748,326213460
2005-05-23,6.3488545417785645,6.4147164162312755,6.03221934780714,6.04340319844223,854676468
2005-05-24,6.362523555755615,6.597142436775478,6.300390101796755,6.386383006658462,1160562276
2005-05-25,6.48206901550293,6.486294214812724,6.229059042038354,6.281252234857352,721593684
2005-05-26,6.442054271697998,6.5553878335671705,6.419686571976688,6.485797540150693,541322136
2005-05-27,6.611059665679932,6.612301842053514,6.443297661042156,6.473369884411886,486876636
2005-05-31,6.891160488128662,6.91924466389102,6.694816567524292,6.696307368753571,888582528
2005-06-01,7.157838821411133,7.279373212945444,7.009214754311865,7.038541578756581,1406260332
2005-06-02,7.155354022979736,7.202078421357594,7.0733362803881,7.17598135027383,718245036
2005-06-03,6.965472221374512,7.190148451461099,6.8946388049321685,7.127765907277877,750540708
2005-06-06,7.230908393859863,7.300746839543935,7.0044922590319825,7.018410033797424,900134964
2005-06-07,7.285088539123535,7.445891897912728,7.215001943763828,7.384006602983028,971947080
2005-06-08,6.9480743408203125,7.286829067019836,6.90930261880963,7.278379141700289,1027007964
2005-06-09,7.115836143493652,7.1702655381020275,6.972927608576394,7.076318548504437,656986356
2005-06-10,7.021144390106201,7.139943908259434,6.959507245392574,7.132736632990163,507356136
2005-06-13,7.027357578277588,7.063146750308176,6.8725193172855805,6.954536584230197,511615872
2005-06-14,6.918001174926758,6.989827666358169,6.903089375874919,6.923966273404176,403272324
2005-06-15,6.829771518707275,6.891904969685945,6.646599972258763,6.834742592585137,834488676
2005-06-16,6.895385265350342,6.916758941455759,6.786775090997987,6.816350068208885,497997504
2005-06-17,6.966466903686523,6.966466903686523,6.8571103805563585,6.934157054141537,416958624
2005-06-20,7.125529766082764,7.149637366837351,6.753470674768608,6.861832696869419,840147012
2005-06-21,7.153862476348877,7.215002374368748,7.082532279611758,7.159578950733852,604686708
2005-06-22,7.190149307250977,7.265206511258318,7.174491631556968,7.199345107590517,418541040
2005-06-23,7.200338363647461,7.327091977660216,7.120558718839612,7.1578386921212545,561693744
2005-06-24,7.387735366821289,7.406374643787157,7.197107926194623,7.229914550138588,710137152
2005-06-27,7.557981967926025,7.567177767900498,7.303481644675372,7.42874351882553,711403884
2005-06-28,7.505789756774902,7.685977795612574,7.505789756774902,7.6121632489316005,760698540
2005-06-29,7.275146961212158,7.564940119424491,7.2609805627646775,7.518215251375394,731216052
2005-06-30,7.3106889724731445,7.429489445942657,7.2333941483343835,7.315411421643952,603172224
2005-07-01,7.238613605499268,7.3626323527512225,7.188160782542258,7.332807804620653,368734896
2005-07-05,7.349459648132324,7.35617062105269,7.213262084165179,7.259738803759958,299460240
2005-07-06,7.2453227043151855,7.3964325390014825,7.24184385270275,7.3889771127920385,319691988
2005-07-07,7.3452348709106445,7.351696271932771,7.17051421147746,7.19238513520986,426457116
2005-07-08,7.362383842468262,7.393947814974304,7.30820354560143,7.362881091888846,298005696
2005-07-11,7.290805339813232,7.3715790075031435,7.232896620696016,7.366608407689155,335276388
2005-07-12,7.251785755157471,7.3169012782959255,7.230660231541421,7.291799653528082,234361404
2005-07-13,7.427749156951904,7.43719310765653,7.259738991304927,7.269928342591694,457058484
2005-07-14,7.478201866149902,7.623843382143373,7.457821743171097,7.588800083893444,426281292
2005-07-15,7.485657691955566,7.540584810353856,7.4506139204820565,7.486900815512884,337198464
2005-07-18,7.444649696350098,7.503304294296907,7.400161498440274,7.456082645126353,248063688
2005-07-19,7.7021331787109375,7.7133179765367785,7.500819604260447,7.508275031145543,504351144
2005-07-20,7.7543253898620605,7.769485814500983,7.500819108269827,7.594516527945729,571843584
2005-07-21,7.802541255950928,7.898476300427392,7.734690859746399,7.805275180719474,790784424
2005-07-22,7.515730857849121,7.685977694430652,7.364869645184032,7.614399350410268,934536528
2005-07-25,7.352940082550049,7.537850571875359,7.330819586324097,7.515481924503563,385965648
2005-07-26,7.358904838562012,7.406374638178104,7.25949046792006,7.332063313666858,392283324
2005-07-27,7.379781723022461,7.412090621789489,7.267194038180308,7.399912746968398,288427284
2005-07-28,7.294533729553223,7.391711897916166,7.289065406428868,7.391711897916166,236786976
2005-07-29,7.151873588562012,7.278129953066438,7.132736589294842,7.260732853212967,334197468
2005-08-01,7.247560024261475,7.2696795715434614,7.1603240114742075,7.160820313725461,226269504
2005-08-02,7.435950756072998,7.444152057089276,7.235382110062015,7.247311834851313,291316392
2005-08-03,7.388977527618408,7.449123872934789,7.346726005778636,7.406374628082501,236986776
2005-08-04,7.399664878845215,7.4312279047053496,7.338027733984826,7.345483160414571,209250540
2005-08-05,7.2659525871276855,7.419050969828009,7.240105084992468,7.393948868358986,237350412
2005-08-08,7.238613605499268,7.347969650550157,7.219724756587967,7.297018631006509,179092728
2005-08-09,7.2465667724609375,7.274153698155473,7.170514600760551,7.256258874520306,230940828
2005-08-10,7.100178241729736,7.265455428933356,7.08029536797903,7.239856080988419,274884840
2005-08-11,7.059667110443115,7.122547383805536,6.974420082466583,7.105397960031645,300295404
2005-08-12,7.200587272644043,7.212516997949608,6.999770466785833,7.042518767523506,263172564
2005-08-15,7.058424472808838,7.276391157959892,7.052707525020093,7.202575189704463,326661012
2005-08-16,7.099432468414307,7.152619689220118,7.042021468794603,7.080295468541072,284083632
2005-08-17,7.085763931274414,7.1222980322718925,7.058424682958435,7.09595375642624,155176668
2005-08-18,6.958761215209961,6.971436813181676,6.834742001564636,6.8573587992906,474437088
2005-08-19,6.959010601043701,6.995047927665228,6.949565702530754,6.98361592555419,221494284
2005-08-22,6.810137748718262,6.995545983661057,6.7937346718348195,6.98982903519159,272247480
2005-08-23,6.94857120513916,6.9525487270616155,6.812870886730557,6.8635723335768395,232635132
2005-08-24,7.022883415222168,7.077064660514825,6.870779549569498,6.898615572793491,343380276
2005-08-25,7.02338171005249,7.058425011473642,6.958264760513161,7.022387211106783,174888936
2005-08-26,7.04798698425293,7.083776159627287,7.025121559371026,7.045500736906452,150061788
2005-08-29,7.169022560119629,7.185674733031677,7.014682021217382,7.014682021217382,235883880
2005-08-30,7.13969612121582,7.195368169925516,7.105149123534911,7.142678670789423,191488320
2005-08-31,7.108131408691406,7.170265803689526,7.067371635795053,7.163555304183998,201158640
2005-09-01,7.114344596862793,7.14541226766243,7.083277873204926,7.105894671553311,109574316
2005-09-02,7.169022560119629,7.2072975059176985,7.119066988525248,7.120806887944492,137242620
2005-09-06,7.135719299316406,7.192385371398928,7.128014300922809,7.18269232240568,168323508
2005-09-07,7.328582286834717,7.3442404333755364,7.090236446547334,7.10539687012619,299680020
2005-09-08,7.341506004333496,7.438186439825878,7.291053187040245,7.327588230720279,264267468
2005-09-09,7.433465480804443,7.43371363194621,7.370585212764963,7.388479562083303,175444380
2005-09-12,7.698156356811523,7.73991015573926,7.480936489499475,7.4995757664706755,415044540
2005-09-13,7.746371746063232,7.842057683764668,7.609428315773013,7.679764005789903,411584004
2005-09-14,7.530642986297607,7.7861377853932625,7.463537994088322,7.673053797463446,450580968
2005-09-15,7.521198272705078,7.623843340467123,7.404137707322874,7.44415160534908,618029352
2005-09-16,7.461053371429443,7.567923165327216,7.452850650174754,7.5559934412277485,302888808
2005-09-19,7.550276756286621,7.605203873552388,7.473727813845157,7.480936036045461,230245524
2005-09-20,7.652674674987793,7.736928631746162,7.586067392937634,7.608932346061693,373665960
2005-09-21,7.751839637756348,7.7980677330816395,7.6042100713694785,7.665100868377504,404383212
2005-09-22,7.738667964935303,7.933768767896018,7.708843888727212,7.741898665792625,519735744
2005-09-23,7.837832927703857,7.883811921503908,7.768988986137259,7.779178336539998,339012648
2005-09-26,7.810992240905762,7.976766218204122,7.76824441384973,7.940727470500486,395380224
2005-09-27,7.802541255950928,7.913636725443065,7.788623007389073,7.827643828306089,274649076
2005-09-28,7.605203628540039,7.831370649831158,7.595261955602918,7.809499253512004,319576104
2005-09-29,7.695173740386963,7.722512988086121,7.607192319023846,7.6221045928987605,224327448
2005-09-30,7.865171909332275,7.891019882127879,7.761532814144816,7.809499862541165,365685948
2005-10-03,7.920348167419434,7.955889191514384,7.773960765560828,7.79483766606852,366045588
2005-10-04,7.7294721603393555,7.984966974127092,7.723009811882435,7.95191172553461,365406228
2005-10-05,7.722264766693115,7.826400637438328,7.654911146934877,7.771474464962183,332802864
2005-10-06,7.772965908050537,7.815962354561147,7.706854467331374,7.807511482369965,319432248
2005-10-07,7.7789306640625,7.870391881468966,7.718038920457778,7.8236670107055515,270541188
2005-10-10,7.720772743225098,7.8244118344135645,7.683491823420168,7.786883710613129,222665112
2005-10-11,7.6076884269714355,7.770479354565182,7.576869856621246,7.719778385555215,341362296
2005-10-12,7.480190277099609,7.634778965459038,7.43122778417771,7.585321117400315,371875752
2005-10-13,7.392456531524658,7.505790100161062,7.224446360304717,7.505790100161062,422285292
2005-10-14,7.360147476196289,7.461798522015516,7.27067430598383,7.453596747656831,340423236
2005-10-17,7.58035135269165,7.585321953159117,7.320878525869184,7.3939486258814116,302365332
2005-10-18,7.537602424621582,7.653917117874717,7.524180952049041,7.579356222785933,282828888
2005-10-19,7.672308444976807,7.70138806619604,7.554502947468513,7.555496972791193,280147572
2005-10-20,7.535613536834717,7.73270236573343,7.486154742688672,7.704369567937901,555911532
2005-10-21,8.447741508483887,8.610035203992721,8.276251066043953,8.594378002806522,914780304
2005-10-24,8.665210723876953,8.681366122997337,8.504655967361042,8.533984215808173,376890732
2005-10-25,8.621965408325195,8.634144706148325,8.521308848961684,8.593881703546158,274856868
2005-10-26,8.833966255187988,8.847884504347709,8.604070307890106,8.606307456887402,355943700
2005-10-27,8.77481460571289,8.874974856276777,8.740517652207748,8.862797453520278,205170624
2005-10-28,8.901816368103027,8.92120246641143,8.823527521416691,8.829741718749183,235903860
2005-10-31,9.24902057647705,9.31388841740038,8.935119820564065,8.953262319876153,573142284
2005-11-01,9.428961753845215,9.54130035241718,9.171229306716782,9.242063203008783,653589756
2005-11-02,9.436418533325195,9.568639532307955,9.374035984063013,9.486621785840104,422193384
2005-11-03,9.592248916625977,9.607907063723347,9.47866768024098,9.504267974088963,297638064
2005-11-04,9.703595161437988,9.737395812608217,9.579823611734339,9.692410363341505,352643004
2005-11-07,9.817920684814453,9.878563329023121,9.746342342071836,9.819659637049716,383276340
2005-11-08,9.690422058105469,9.831838856744621,9.657614959596584,9.798534508778,315584100
2005-11-09,9.423245429992676,9.650406972381823,9.395408932463846,9.610143974425016,418257324
2005-11-10,9.720245361328125,9.726459558646269,9.380497075122678,9.403610176350334,364782852
2005-11-11,9.702847480773926,9.86439576093849,9.664324385635835,9.820156665526055,282273444
2005-11-14,9.86613655090332,9.897202802091876,9.730933005448593,9.745596654866313,312003684
2005-11-15,9.762496948242188,9.866881441119851,9.716517951719675,9.801764498284971,344651004
2005-11-16,9.895463943481445,9.912861044311844,9.795055545548506,9.846999644026377,347460192
2005-11-17,10.02718734741211,10.03613499581749,9.92976150239013,9.9861789497189,368119512
2005-11-18,9.946662902832031,10.053285501006274,9.937715253884663,10.02818245372131,280742976
