Price,Close,High,Low,Open,Volume
2000-07-25,3.6258859634399414,3.714035173755795,3.4848466530441513,3.696405618637836,42159200
2000-07-26,3.5436131954193115,3.602379577454764,3.5201066426051306,3.596502580569688,20628800
2000-07-27,3.3966972827911377,3.578873447297149,3.379067724780023,3.543613613911774,29740800
2000-07-28,3.478970766067505,3.7492961972146417,3.467217486452412,3.478970766067505,21852000
2000-07-31,3.525982618331909,3.678775198459625,3.4437096905708313,3.4907227921485897,11788800
2000-08-01,3.5671193599700928,3.608255464235916,3.520106259458876,3.523044578240827,9661600
2000-08-02,3.6905288696289062,3.766925526567094,3.567119823434319,3.572996103080215,11322400
2000-08-03,3.7669239044189453,3.784553453127909,3.637637916889731,3.6552674655986945,12997600
2000-08-04,3.919719696044922,3.94322625878773,3.761050038849285,3.772803320220689,19534400
2000-08-07,4.025496959686279,4.043126513125988,3.837444563726931,3.8903339414090174,24337600
2000-08-08,4.031373023986816,4.072509842096714,3.9491001051299426,3.9726066533747635,17934400
2000-08-09,4.043129920959473,4.101896344229233,4.007870066997617,4.013747068006376,16178400
2000-08-10,4.031373023986816,4.148905765210921,4.007866475741995,4.0254967456070725,22708000
2000-08-11,4.013742923736572,4.034310433281059,3.9079634710704045,4.031372473832855,15380000
2000-08-14,3.9432239532470703,4.025496874743223,3.8727043062503683,4.019619878812025,12744000
2000-08-15,3.8315675258636475,3.93147071880844,3.8080609766252205,3.9255937228173567,10412800
2000-08-16,3.802184820175171,3.896211020150285,3.6317619740387883,3.802184820175171,22195200
2000-08-17,3.5965027809143066,3.7316658258066897,3.549489672667061,3.725788828594233,27787200
2000-08-18,3.4437105655670166,3.575934588669142,3.402574449915896,3.5729966277555394,31872000
2000-08-21,3.502476930618286,3.5377367654902825,3.42608098041055,3.4554638174556245,12217600
2000-08-22,3.525982618331909,3.614132542471707,3.5083530639217497,3.5142293429374694,11711200
2000-08-23,3.3673136234283447,3.4495865478724212,3.3496833523659855,3.4466475117793047,41151200
2000-08-24,3.3966972827911377,3.3966972827911377,3.3379308938155123,3.3731907272008876,12645600
2000-08-25,3.361436128616333,3.4848458556560575,3.337929582262373,3.402572943417196,10297600
2000-08-28,3.3908193111419678,3.4319554042235265,3.3438062234128783,3.367312767277423,9989600
2000-08-29,3.30267071723938,3.420203482977436,3.2497813313387907,3.4143272033720695,15006400
2000-08-30,3.449587345123291,3.5142300134448896,3.3026710159799797,3.3026710159799797,19828000
2000-08-31,3.4437105655670166,3.531860512104419,3.3908211715351215,3.4554638439477916,9632000
2000-09-01,3.5436131954193115,3.7140353446405925,3.5377361985342355,3.596502580569688,14924000
2000-09-05,3.5377357006073,3.649392169440838,3.5259824258544517,3.575933484872576,7419200
2000-09-06,3.473094940185547,3.620010595949889,3.46721794092603,3.620010595949889,12783200
2000-09-07,3.5377357006073,3.549488975360148,3.4554627773373627,3.5024758763487553,6658400
2000-09-08,3.4084510803222656,3.514230596608129,3.4084510803222656,3.502477317020811,6394400
2000-09-11,3.4202029705047607,3.4965996154689956,3.373189871253836,3.41726501048306,8928000
2000-09-12,3.5142295360565186,3.5494893641774867,3.43783360047594,3.4437098798145818,7355200
2000-09-13,3.661144733428955,3.702280828396393,3.5201054637757587,3.5259817413298977,14172800
2000-09-14,3.5671193599700928,3.655268564747133,3.525982538341286,3.655268564747133,12324000
2000-09-15,3.643514633178711,3.6787744522094727,3.5729949951171878,3.655267906188965,19728800
2000-09-18,3.527451276779175,3.6141320291840606,3.4437092014870414,3.5612419387391587,8418400
2000-09-19,3.5377357006073,3.6082553491243887,3.437833223889571,3.5377357006073,9800000
2000-09-20,3.5612423419952393,3.5847488921074193,3.4084497662660707,3.4965996878682346,10300000
2000-09-21,3.631760835647583,3.655267378273134,3.5024748512070545,3.5436116594831435,10904800
2000-09-22,3.6787757873535156,3.731665893776577,3.6082561236981765,3.6082561236981765,9906400
2000-09-25,3.75517201423645,3.77867856607091,3.631762258424021,3.6435155343412506,11791200
2000-09-26,3.7140352725982666,3.7963082058520254,3.672899164652911,3.7375418249564833,8460800
2000-09-27,3.749295949935913,3.772802507615762,3.5729967673370453,3.696406553837858,12504800
2000-09-28,3.8609516620635986,3.91971804415465,3.7610484538272804,3.766925450717917,13140000
2000-09-29,3.7669239044189453,3.925592712250688,3.737540366753649,3.8903328974699933,10564000
2000-10-02,3.796306610107422,3.808059881346144,3.608254270287859,3.7728000676299764,13757600
2000-10-03,3.7140352725982666,3.866827862926676,3.6787754440609413,3.819814758210242,10519200
2000-10-04,3.8315675258636475,3.843320800482861,3.725788054290725,3.731665050281808,10004000
2000-10-05,3.8550755977630615,3.9843616696392616,3.7610493636712796,3.784555922194225,16740000
2000-10-06,3.7786786556243896,3.984360630368993,3.7375418302576393,3.9079646937779557,10987200
2000-10-09,3.8080620765686035,3.872705464327737,3.7375424084839994,3.7728022425263013,8897600
2000-10-10,3.813939332962036,3.896212284641429,3.7492959408180515,3.8198156136861026,9776000
2000-10-11,3.7669239044189453,3.884456620354595,3.737540366753649,3.737540366753649,9331200
2000-10-12,3.602379322052002,3.7669251800852384,3.455463018697964,3.7669251800852384,14966400
2000-10-13,3.6905288696289062,3.7140354229386445,3.490723166496131,3.5553665467794495,12576800
2000-10-16,3.813939332962036,3.855075450120128,3.608256595081949,3.631763152704633,11672000
2000-10-17,3.737541913986206,3.878581231495119,3.6728992521428196,3.8609516754880375,8452000
2000-10-18,3.7904317378997803,3.8609513914666316,3.596502331909432,3.7022818122597094,13180000
2000-10-19,3.8550755977630615,3.925595273331898,3.67877640884097,3.7904329205065794,15779200
2000-10-20,3.7904317378997803,3.8491981158721567,3.7669251867108295,3.7669251867108295,8728000
2000-10-23,3.7610483169555664,3.872704797546703,3.725788488984108,3.7845548689365387,9466400
2000-10-24,3.796306610107422,3.9020860512559254,3.7728000676299764,3.837443418124324,8204800
2000-10-25,3.825690984725952,3.9491000010781936,3.7963074415126683,3.825690984725952,13367200
2000-10-26,3.8550755977630615,3.860952596075416,3.6082567332721336,3.843322318501589,20257600
2000-10-27,3.737541913986206,3.761048466904358,3.5259829377228358,3.6376394227655915,30675200
2000-10-30,3.9138412475585938,3.9491010786176806,3.708159258395473,3.755172366474255,17304800
2000-10-31,4.2017951011657715,4.219424650494799,3.931469845005938,3.931469845005938,41275200
2000-11-01,4.1900434494018555,4.248809832160906,4.0431271338226935,4.166536896298235,33812000
2000-11-02,4.2311787605285645,4.2311787605285645,4.113646017180549,4.201795933373028,20412800
2000-11-03,4.401602745056152,4.448615854656949,4.231179864071703,4.237056861453364,40005600
2000-11-06,4.395725250244141,4.50738173159229,4.336958869893283,4.430985078454655,22116800
2000-11-07,4.425110340118408,4.436863620281587,4.325207100049744,4.366343939302515,19873600
2000-11-08,4.2135491371154785,4.419231075847114,4.190042588839696,4.419231075847114,14448800
2000-11-09,4.2135491371154785,4.237055685391261,4.066632851710376,4.175350278804409,13647200
2000-11-10,4.18416690826416,4.319329962016066,4.137153796935349,4.148907074767552,11436000
2000-11-13,4.172412872314453,4.2488095230242555,4.09013994243783,4.1489063209211325,20224800
2000-11-14,4.425110340118408,4.425110340118408,4.178291456691657,4.190044736854835,19925600
2000-11-15,4.472121715545654,4.536764372534984,4.395725065616798,4.419231616769829,12563200
2000-11-16,4.348711967468262,4.460368444233413,4.266439038353997,4.44861516864566,17789600
2000-11-17,4.507381439208984,4.589654366363332,4.184166009563977,4.254685661410561,33911200
2000-11-20,4.68955659866333,4.777706517470059,4.436861551652424,4.460368101019157,51668000
2000-11-21,4.460368633270264,4.5191350136996284,4.331082596325663,4.489751464803425,31701600
2000-11-22,4.577899932861328,4.630789299683926,4.372217308331016,4.3957238529994624,25408000
2000-11-24,4.51325798034668,4.601407908956844,4.489751428365707,4.583777636289597,5340800
2000-11-27,4.237055778503418,4.489750819339762,4.119523034541644,4.483874540823144,27276000
2000-11-28,4.18710470199585,4.336959347059549,4.166537183973187,4.195920018699889,20408000
2000-11-29,4.2767229080200195,4.319328888251687,4.195919143011054,4.242932242652634,23116800
2000-11-30,4.284069061279297,4.348711714571167,4.20767241572021,4.231178965528703,22667200
2000-12-01,4.160660266876221,4.360465985906999,4.113647156516037,4.3487127083169534,18218400
2000-12-04,4.219427585601807,4.266440706332746,4.049005381633798,4.154784903278411,22654400
2000-12-05,4.348711967468262,4.383971794231518,4.166536554539611,4.225302932478371,18751200
2000-12-06,4.325206756591797,4.3722198735112725,4.260564079509134,4.301700198132059,19652800
2000-12-07,4.401602745056152,4.41923230247489,4.254686418872102,4.2781929736725,13208000
2000-12-08,4.4074788093566895,4.4192320861816405,4.301699317932129,4.4192320861816405,14835200
2000-12-11,4.143029689788818,4.401601733148709,4.107769865694287,4.395724737118141,25209600
2000-12-12,4.22530460357666,4.3193308454658395,4.090141522179317,4.13127836168748,14096000
2000-12-13,4.143029689788818,4.28994526483455,4.131276415090642,4.254685440740019,11433600
2000-12-14,4.096018314361572,4.195920832647746,4.084265034718301,4.160660993717933,14220000
2000-12-15,3.937347412109375,4.090139998250933,3.8903343086812034,4.0783867223938906,32459200
2000-12-18,4.096018314361572,4.143031432934657,3.913842121209242,3.966732238285591,16646400
2000-12-19,4.2429327964782715,4.319329452049302,4.101893479143813,4.107770476047615,19551200
2000-12-20,4.137153148651123,4.219426080584526,4.09601704136594,4.213549801270801,21628800
2000-12-21,4.22530460357666,4.325207126902265,4.101894802415464,4.137154643123906,16499200
2000-12-22,4.2546868324279785,4.313453225141072,4.160660604087028,4.266440110970597,14335200
2000-12-26,4.2311787605285645,4.27819185786777,4.160659114519755,4.260562305047036,8388800
2000-12-27,4.160660266876221,4.242933210006541,4.143030709172719,4.190043819532902,19945600
2000-12-28,4.172412872314453,4.195919423707774,4.0960169389676695,4.1430300417543116,15307200
2000-12-29,4.160660266876221,4.248810207483131,4.1312774315826735,4.184166822056312,11246400
2001-01-02,3.954979658126831,4.1547854474004335,3.8844599677949714,4.129809006377847,16438400
2001-01-03,4.066634178161621,4.160660401934145,3.82569233842611,3.9491013984459675,24014400
2001-01-04,3.8668291568756104,4.0313750784447855,3.7963094762031067,4.025498797070387,24139200
2001-01-05,3.9255948066711426,4.060757860791994,3.9197185264205756,3.990238193606285,28048000
2001-01-08,3.990238666534424,4.037251783563618,3.878582154908471,3.878582154908471,15412000
2001-01-09,3.9255948066711426,4.066634141042561,3.9197185264205756,4.0019914714705696,8844800
2001-01-10,4.137153148651123,4.166536697308857,3.8550745248794556,3.878581076860428,20512000
2001-01-11,4.166537284851074,4.195920120289178,4.090140621458358,4.090140621458358,12037600
2001-01-12,4.207672119140625,4.207672119140625,4.096016374101873,4.107769648177685,16648000
2001-01-16,4.2135491371154785,4.28994506033031,4.160659044813506,4.160659044813506,11405600
2001-01-17,4.2135491371154785,4.28994506033031,4.172412318951397,4.22530241125337,11756000
2001-01-18,4.272315502166748,4.3075753245338895,4.2194254099345745,4.260562228044368,12414400
2001-01-19,4.35459041595459,4.395726535546798,4.219427342944654,4.237057620886493,15804800
2001-01-22,4.2546868324279785,4.383972896396784,4.207673718257504,4.3722196178541655,11187200
2001-01-23,4.3604655265808105,4.3780957997902945,4.231179486709142,4.237056483566657,9845600
2001-01-24,4.078387260437012,4.383972473034597,4.019620873399014,4.3722191956269985,24792800
2001-01-25,4.025496959686279,4.131276432413413,3.9314707617066054,4.096016608171035,19751200
2001-01-26,4.289945125579834,4.307575395736287,4.18416565672992,4.1900426525697165,22613600
2001-01-29,4.630790710449219,4.642543986364064,4.278192433003847,4.295822705557631,46998400
2001-01-30,4.583776473999023,4.5955297470092775,4.442737197875977,4.5779001961753245,18477600
2001-01-31,4.695434093475342,4.707187369407242,4.577901334156348,4.577901334156348,31927200
2001-02-01,4.613159656524658,4.671926017006738,4.536763029216555,4.642542478084299,20617600
2001-02-02,4.501504421234131,4.595530623244244,4.4779978707316035,4.548517522239187,23588000
2001-02-05,4.507381439208984,4.560270819412425,4.354588860208053,4.4956281639012206,16599200
2001-02-06,4.68955659866333,4.701309873346697,4.4956279250692575,4.513257478412829,27388000
2001-02-07,4.68955659866333,4.707186869369859,4.613160671902925,4.61903695056313,14171200
2001-02-08,4.572026252746582,4.824722149819126,4.530890128434384,4.6895590613004785,27500000
2001-02-09,4.542641639709473,4.624914573647883,4.49562853460181,4.525011366612572,11520000
2001-02-12,4.70131254196167,4.713065823316574,4.542643602352145,4.542643602352145,13576800
2001-02-13,4.572026252746582,4.7777090263975674,4.572026252746582,4.660176217843671,17178400
2001-02-14,4.501504421234131,4.6366674453051635,4.466244595480339,4.58377734799298,18196800
2001-02-15,4.630790710449219,4.648420983003003,4.513257951300761,4.525011227215607,11702400
2001-02-16,4.601409435272217,4.6778053958698615,4.536766037200419,4.560272596978659,8581600
2001-02-20,4.542641639709473,4.72481706332014,4.536764642889488,4.630790853104814,14636000
2001-02-21,4.501504421234131,4.6366674453051635,4.407478219224019,4.507381417541259,19056000
2001-02-22,4.454492568969727,4.57202535443067,4.395726176239256,4.548518797338481,12880000
2001-02-23,4.483875274658203,4.513258106775998,4.34871223829979,4.454491725177352,18066400
2001-02-26,4.4956278800964355,4.56027053152681,4.477997609566274,4.483874605530644,14198400
2001-02-27,4.536763668060303,4.589653758623285,4.466244025551593,4.489750573054497,16296000
2001-02-28,4.477995872497559,4.560268762543445,4.454489332484448,4.5485154925368905,20444800
2001-03-01,4.472121715545654,4.513257821381953,4.354588959780499,4.466244719075891,19032000
2001-03-02,4.466246128082275,4.613162477819232,4.466246128082275,4.513259245219984,45720800
2001-03-05,4.389847755432129,4.472120665143655,4.331081391352467,4.466243670054268,13332800
2001-03-06,4.395725250244141,4.442738354524827,4.348712145963455,4.401602246960747,15170400
2001-03-07,4.342836380004883,4.425109322222104,4.314921987356763,4.401602767302898,16062400
2001-03-08,4.472121715545654,4.477997994652407,4.336958687734221,4.360465238887252,18649600
2001-03-09,4.430988311767578,4.48975473500057,4.401605458832865,4.472125166712455,10895200
2001-03-12,4.22530460357666,4.41335708735502,4.207674324540791,4.407480088555298,18232800
2001-03-13,4.207672119140625,4.254685215443873,3.9961131857760126,4.254685215443873,26437600
2001-03-14,4.066634178161621,4.178290677573071,4.007867788303795,4.113647290047883,17613600
2001-03-15,4.107770919799805,4.1724135885464175,4.054880811404265,4.125400477689556,12659200
2001-03-16,4.119524002075195,4.137153559128564,3.9902379533524277,4.00639835076122,20744800
2001-03-19,4.166537284851074,4.190043840146812,4.096017618963861,4.119524174259599,14292800
2001-03-20,4.066634178161621,4.254686625706667,4.066634178161621,4.178290677573071,18596800
2001-03-21,3.849198818206787,4.078387375435877,3.8433218206557114,4.072511095247945,25528000
2001-03-22,3.7669239044189453,3.9314697067288544,3.6258846452961664,3.925592712250688,37176800
2001-03-23,3.843319892883301,3.8785797084143403,3.7081576253623747,3.831566621039621,23750400
2001-03-26,3.9138412475585938,3.9961141866964622,3.8727051366712093,3.890334693519203,23172000
2001-03-27,3.825690984725952,3.9726065487036593,3.7845541676999357,3.9608532748909266,24633600
2001-03-28,3.87270450592041,3.9079643312366974,3.7786783050769763,3.813938130393264,19444000
2001-03-29,3.9432239532470703,4.066632976809826,3.8080609378219186,3.86682731031917,26839200
2001-03-30,3.990238666534424,4.09601817985011,3.9432255495052306,3.954978828762529,22817600
2001-04-02,4.043129920959473,4.096020060584039,3.996116782343665,4.0019937833524235,16204000
2001-04-03,3.9255948066711426,4.060757860791994,3.913841528806858,4.019621029585422,19647200
2001-04-04,3.849198818206787,3.913841487089761,3.8080619874386863,3.878581653872736,26589600
2001-04-05,3.849198818206787,3.960854598045794,3.766925874033729,3.9079652069018285,24699200
2001-04-06,3.502476930618286,3.778679329130511,3.414327702119884,3.778679329130511,69001600
2001-04-09,3.6322319507598877,3.644455097648835,3.516579775942363,3.5259822518079322,39734400
2001-04-10,3.7610483169555664,3.7958379134565803,3.6576196317118956,3.6670221090316772,25829600
2001-04-11,3.7845542430877686,3.9067882214387835,3.7610476949940557,3.7995984195204864,24724800
2001-04-12,3.571115255355835,3.712154564139311,3.518460450951327,3.6717232669268607,40323200
2001-04-16,3.6265904903411865,3.7375414345778917,3.5758162564671374,3.5767567193248904,17379200
2001-04-17,3.6651418209075928,3.7140354957927255,3.596502726938525,3.6237704153962706,11406400
2001-04-18,3.903027057647705,3.9528611831265663,3.671722712267748,3.7055721986514403,25098400
2001-04-19,3.8814008235931396,3.9425179876553753,3.79865803858392,3.8992660283985425,17739200
2001-04-20,3.7826735973358154,3.8550738069967974,3.7300188015783413,3.8165230832740877,15711200
2001-04-23,3.667022705078125,3.8531945839864563,3.659500435054398,3.7883166190989033,16105600
2001-04-24,3.545727014541626,3.699929885952,3.5400856735318884,3.699929885952,26670400
2001-04-25,3.735661029815674,3.7666898492026024,3.5400867126415703,3.5823982173597426,21449600
2001-04-26,3.73095965385437,3.836268897682097,3.714034909118299,3.7883156933842224,17641600
2001-04-27,3.494014024734497,3.531624653019616,3.450762053283684,3.4789698451567563,111773600
2001-04-30,3.6388142108917236,3.71403510327233,3.478969590406993,3.571115228408424,28308000
2001-05-01,3.7648098468780518,3.787375938288875,3.6106069070717224,3.638814700676029,24913600
2001-05-02,3.706512212753296,3.7911359266578475,3.6162471570427397,3.7836140180226914,18270400
2001-05-03,3.5635945796966553,3.68206748228946,3.5541917406453947,3.678306346668956,16839600
2001-05-04,3.571115255355835,3.5729958225147294,3.384943410803428,3.40374872371086,26890400
2001-05-07,3.548548460006714,3.623769337972321,3.5071767081145513,3.5711145440556766,13495200
2001-05-08,3.495893955230713,3.621889070749529,3.4150313702241113,3.621889070749529,27590800
2001-05-09,3.516580581665039,3.5786378691682317,3.4601646375011534,3.494014132263176,13080800
2001-05-10,3.4996542930603027,3.5635921197459997,3.4808489866207357,3.525981506866865,11176400
2001-05-11,3.5560708045959473,3.589920293502292,3.4921329608131813,3.527863016734488,13471600
2001-05-14,3.6331729888916016,3.6707836193857624,3.4977753647394216,3.5541909517991077,20039600
2001-05-15,3.674544095993042,3.7610480284809893,3.591800938935643,3.595562073047682,18256400
2001-05-16,3.7648098468780518,3.783615162174775,3.5918015917749995,3.6557394485749244,17761200
2001-05-17,3.8983261585235596,3.947219825472615,3.7610479928674545,3.7610479928674545,22518800
2001-05-18,3.8926854133605957,3.9227737732255927,3.793017497131828,3.8983267566593183,12053600
2001-05-21,3.967905044555664,3.9735463860509523,3.8212240680938994,3.885161902037636,14990800
2001-05-22,3.986710548400879,4.048767818658637,3.9359363203677735,3.979188281130147,16757200
2001-05-23,3.7779738903045654,3.982951097155138,3.7554074376417956,3.9679069149404906,19695200
2001-05-24,3.832509756088257,3.8325097560882573,3.695231518464647,3.7685722366775187,14564800
2001-05-25,3.8343892097473145,3.8738804094128025,3.7290799417752987,3.8381503447024223,6543200
2001-05-29,3.7366018295288086,3.9020878051313725,3.714035380787692,3.8362693848747775,7977600
2001-05-30,3.7779738903045654,3.82686757217257,3.695230708783205,3.7102748909978525,18268000
2001-05-31,3.6707828044891357,3.779853178291223,3.5729954738578917,3.779853178291223,21777200
2001-06-01,3.683946132659912,3.7798528889749043,3.5635927248990344,3.761047579341905,17626400
2001-06-04,3.6087260246276855,3.704632801454794,3.5823984420380808,3.689588622267102,9192400
2001-06-05,3.704632043838501,3.7422423047754774,3.6049641529266845,3.614366628490566,12728800
2001-06-06,3.6143670082092285,3.7008712989470105,3.5711150421810816,3.695229597807104,11678800
2001-06-07,3.6482157707214355,3.723436644190466,3.5729948972524053,3.6200079880057263,8780800
2001-06-08,3.5805184841156006,3.6595001613684115,3.565473945193294,3.6595001613684115,7491600
2001-06-11,3.6143670082092285,3.6651412424239163,3.5805178774142585,3.5880397869193112,8884000
2001-06-12,3.650097608566284,3.704632984999557,3.5598325289679797,3.567354439593734,9898800
2001-06-13,3.6783056259155273,3.7798541156811973,3.648217264210491,3.6670225799465297,12497600
2001-06-14,3.6087260246276855,3.719676980642486,3.601203755693077,3.6670221741448015,9846800
2001-06-15,3.674544095993042,3.753525760256912,3.57299562705694,3.6200087274129524,14706400
2001-06-18,3.704632043838501,3.7591670477356245,3.64821611441086,3.683946167180221,10194000
2001-06-19,3.8231046199798584,3.853192970109365,3.729078436154794,3.7441226112195474,16414000
2001-06-20,3.9434585571289062,3.964144435163438,3.8080609631210445,3.809941530095227,15941600
2001-06-21,4.2969970703125,4.383500995272097,3.9227728670887756,3.9284142090843828,48006000
2001-06-22,4.144676208496094,4.2687907979493485,4.069454940855199,4.249985481039125,18416400
2001-06-25,4.16912317276001,4.214255721419573,4.122110056404431,4.1390348069869685,11852800
2001-06-26,4.1164679527282715,4.161600496995826,4.061932929577235,4.092021292422271,8469200
2001-06-27,4.123990058898926,4.174764303687821,4.052529930970503,4.1390342397236095,11855200
2001-06-28,4.259387969970703,4.353414196056951,4.1409150829219294,4.155959264748466,15813200
2001-06-29,4.325206756591797,4.347773210533057,4.10894649049853,4.184167405833368,14779600
2001-07-02,4.281953811645508,4.306400469123087,4.146555835826496,4.229299003417944,16509200
2001-07-03,4.135272026062012,4.296997196748643,4.107064239209603,4.296997196748643,10766800
2001-07-05,4.122109413146973,4.187927837510104,4.099542962997893,4.1277511153546325,12316800
2001-07-06,3.8513119220733643,3.9359356204126454,3.7610468829657187,3.9359356204126454,37121200
2001-07-09,3.9378163814544678,3.962263029581791,3.843790204734705,3.858834378662611,19174400
2001-07-10,3.8419113159179688,3.952862281593994,3.828747702817687,3.952862281593994,26614000
2001-07-11,3.8908047676086426,3.939698441074121,3.798659122544234,3.830628049091603,23080000
2001-07-12,3.8926854133605957,3.960384043716068,3.8644772621408108,3.930295683851071,24791600
2001-07-13,3.8550755977630615,3.887044531701532,3.8174649606537012,3.877642051765001,20598000
2001-07-16,3.785496473312378,3.873881373342172,3.7704522884301075,3.8550760525689185,16228400
2001-07-17,3.772331476211548,3.808061536740185,3.7328406398495244,3.7873756555896803,14500400
2001-07-18,3.676424026489258,3.7986583651211396,3.6143667530571095,3.7986583651211396,16767200
2001-07-19,3.6557395458221436,3.770451290688674,3.6406953649208824,3.72531874798489,11521600
2001-07-20,3.8080620765686035,3.845672709686357,3.648217423840519,3.659500470303213,15786000
2001-07-23,3.7008707523345947,3.870117816037891,3.680184876558364,3.8155828144661497,8145600
2001-07-24,3.732841968536377,3.8494343105469935,3.6500987731638497,3.7102755120959947,10640000
2001-07-25,3.6877071857452393,3.7666891975328953,3.6331718248693012,3.7666891975328953,14288800
2001-07-26,3.5729963779449463,3.6971109602737715,3.557952197016651,3.6971109602737715,17114800
2001-07-27,3.525982618331909,3.5729957199096676,3.3943457904415846,3.4281952809666105,28154000
2001-07-30,3.4601643085479736,3.541026903084963,3.430075951326979,3.539146335923462,12901200
2001-07-31,3.392465114593506,3.4940132134954633,3.3661375374340388,3.4733273368733357,19498400
2001-08-01,3.462045431137085,3.4883726582588435,3.384943958553449,3.409390618212,20592800
2001-08-02,3.471447467803955,3.4883722141364726,3.415031885816579,3.478969736699084,11591600
2001-08-03,3.3548548221588135,3.4695669001663294,3.283394709777202,3.4582834979914523,21498400
2001-08-06,3.2946794033050537,3.4263159188069814,3.2909182677725806,3.4263159188069814,12118000
2001-08-07,3.3604984283447266,3.422555740761487,3.290918843546934,3.324768351898201,14546400
2001-08-08,3.309723377227783,3.401869039850242,3.29655976237909,3.345453445161097,16750800
2001-08-09,3.4150328636169434,3.441360094924925,3.302201308654468,3.304081876416699,16073200
2001-08-10,3.37742018699646,3.4789686327686757,3.3642565792885226,3.415030802174631,16063200
2001-08-13,3.447000503540039,3.4883719027254068,3.3755407488232243,3.3905849265889483,9728800
2001-08-14,3.386824607849121,3.480850831191912,3.384944040340476,3.4733285611573317,11083200
2001-08-15,3.345451593399048,3.4394777716236677,3.337929326974004,3.3887035492988358,10892400
2001-08-16,3.3999876976013184,3.3999876976013184,3.287156175247252,3.33793041410881,12278800
2001-08-17,3.37742018699646,3.428194409882568,3.2984385407488372,3.3435710637537968,11326400
2001-08-20,3.516580581665039,3.5429078070659252,3.3774214679363816,3.3830631699572336,11989200
2001-08-21,3.5429065227508545,3.5899196131709226,3.4789686910850484,3.509057040259379,12681200
2001-08-22,3.533506155014038,3.5541916832293787,3.469568285224887,3.5278644516744206,12474000
2001-08-23,3.516580581665039,3.5635936891275044,3.4883724302423236,3.510938879644187,13543600
2001-08-24,3.488372325897217,3.5729960602709854,3.478969848158591,3.505297072771971,16130000
