Price,Close,High,Low,Open,Volume
2000-07-28,17.094371795654297,17.52840857952833,17.094371795654297,17.261309020221233,3092900
2000-07-31,16.927433013916016,17.42824464154667,16.793883246547843,17.328082316020538,4871300
2000-08-01,17.428241729736328,17.428241729736328,16.99420505830611,17.027592494569973,3134200
2000-08-02,17.862295150756836,17.929070085899852,17.39487060475572,17.39487060475572,4643100
2000-08-03,17.76211929321289,18.12938115829812,17.728731850932416,17.962443946895746,3805700
2000-08-04,17.828887939453125,17.99582509244426,17.628563355863765,17.69533821706022,2536600
2000-08-07,17.995832443237305,18.29631944136186,17.89567011052912,17.92905755476518,3078100
2000-08-08,17.895671844482422,18.229546319192917,17.661959712185077,18.162771424250817,2625500
2000-08-09,17.46163558959961,17.728735177968243,17.22792344977705,17.52841048669177,3548300
2000-08-10,17.528404235839844,17.661953982398625,17.42824192592076,17.595179109119236,2316000
2000-08-11,17.862295150756836,17.96245755347136,17.56180794261326,17.59519541018477,2224100
2000-08-14,17.795509338378906,17.862284232706784,17.628572102559218,17.862284232706784,2457400
2000-08-15,17.328083038330078,17.962444459771834,17.22792070862875,17.862282130070508,2872800
2000-08-16,17.294694900512695,17.39485722619134,17.127757691048288,17.32808234240558,2087600
2000-08-17,16.6937198638916,17.294693778991697,16.560170104980468,17.161144020080563,4735200
2000-08-18,16.860660552978516,17.060985232815884,16.560173533222464,16.62694842650159,3335400
2000-08-21,16.860660552978516,17.060985232815884,16.69372331978071,16.994210339536764,2985800
2000-08-22,16.72710609436035,17.027593030187184,16.660331219732164,16.927430718244906,3485600
2000-08-23,16.66033363342285,16.960820612783184,16.52678386481826,16.72710851772515,3414800
2000-08-24,16.226303100585938,16.727114924678094,16.025978370949073,16.66034001479914,6604900
2000-08-25,16.226303100585938,16.326465465404368,15.95920346107012,16.293078010464892,4992100
2000-08-28,16.226303100585938,16.259690555525413,16.025978370949073,16.025978370949073,4056200
2000-08-29,16.259689331054688,16.56017640288116,16.126139521354034,16.393239140755345,4823800
2000-08-30,16.226303100585938,16.259690555525413,15.992590916009597,16.259690555525413,4095000
2000-08-31,15.967544555664062,16.226297237956583,15.825647923439135,16.092747466450767,6792600
2000-09-01,15.792261123657227,16.059360677545722,15.65871134671298,15.85903601212935,4717000
2000-09-05,15.859033584594727,15.925808462845652,15.692096388967414,15.792258706343802,5208100
2000-09-06,16.09274673461914,16.192909058693534,15.79225976239596,15.79225976239596,4009200
2000-09-07,15.758872032165527,16.226296202611113,15.525159946942733,16.159521321118888,6629500
2000-09-08,15.358224868774414,15.792261658544126,15.091125305839206,15.658711877076522,6268100
2000-09-11,15.1578950881958,15.391607127000581,14.990957917620957,15.358219692885612,4514600
2000-09-12,15.491772651672363,15.792259621209112,14.857411271539227,15.05773591789706,11730400
2000-09-13,14.523545265197754,15.758881299249056,14.423382884058459,15.72549383886929,7816400
2000-09-14,14.556929588317871,14.824029213791594,14.089505243738857,14.824029213791594,17827100
2000-09-15,14.95757007598877,15.391606707658084,14.456758577908786,15.391606707658084,10175900
2000-09-18,15.224678039550781,15.258065491391903,14.65709135825174,14.924190972980702,5527900
2000-09-19,14.890807151794434,15.291456671573657,14.723869851886425,15.224681751610452,5110200
2000-09-20,14.790641784667969,14.924191597622082,14.42337979904416,14.890804144383553,4793200
2000-09-21,14.423378944396973,15.091127969600535,14.423378944396973,14.857415810779289,4128100
2000-09-22,15.32484245300293,15.64202328808687,15.05774280240593,15.324842453002931,6886900
2000-09-25,15.72549057006836,15.72549057006836,15.458390942551274,15.625328209749453,4416800
2000-09-26,15.959197044372559,16.092746810434253,15.725484953764592,15.758872395280017,5603100
2000-09-27,15.959197044372559,15.992584485887983,15.758872395280017,15.825647278310864,3542400
2000-09-28,15.959197044372559,16.159521693465102,15.925809602857134,15.992584485887983,3317900
2000-09-29,16.126136779785156,16.22629912003227,15.892424652541893,16.126136779785156,3074500
2000-10-02,16.059362411499023,16.259687098544752,16.025974963658072,16.259687098544752,2161800
2000-10-03,16.159517288208008,16.293067017862622,15.992580126139744,16.092742423380702,3047300
2000-10-04,16.025976181030273,16.293075784047446,15.95920128027598,16.192913432916004,2199700
2000-10-05,16.09274673461914,16.259683941409794,15.859034645112223,16.1595216173354,5717500
2000-10-06,15.959197044372559,16.192909134980525,15.725484953764592,15.959197044372559,3540600
2000-10-09,16.059362411499023,16.09274985933998,15.758875380930435,16.025974963658072,2179400
2000-10-10,15.992584228515625,16.226296315362408,15.992584228515623,16.192908874384297,1944800
2000-10-11,16.025976181030273,16.259688333670297,15.992588730653127,16.025976181030273,2424100
2000-10-12,15.1578950881958,15.92580607284008,14.924183049391019,15.892418638725111,5741500
2000-10-13,15.425003051757812,15.591940314222724,14.95757871685606,15.124515979320972,2707100
2000-10-16,15.491772651672363,15.725484739089834,15.391610328493448,15.725484739089834,2694800
2000-10-17,14.95757007598877,15.224669541631425,14.757245476756776,15.15789467522076,4310200
2000-10-18,14.99096965789795,15.224681879736002,14.857419816847633,15.157906959210845,3077800
2000-10-19,14.890807151794434,15.425006511500063,14.723869851886425,15.425006511500063,6460600
2000-10-20,15.091133117675781,15.291457893574133,15.024358192376333,15.224682968274683,5199500
2000-10-23,15.558555603027344,15.59194306140294,15.391618311149369,15.45839322790056,3610200
2000-10-24,15.558555603027344,15.825655270032106,15.391618311149369,15.658717978154131,5020500
2000-10-25,15.491772651672363,15.625322415910919,15.391610328493448,15.424997769553086,4246900
2000-10-26,15.458391189575195,15.591941005467852,15.291453919709372,15.324841373682537,4074800
2000-10-27,15.892419815063477,15.892419815063475,15.324833393096922,15.324833393096922,3743900
2000-10-30,16.66033363342285,16.72710851772515,15.725485253190708,15.8590350217953,5916900
2000-10-31,16.56017303466797,16.827272599743257,16.393235806495912,16.760497708474436,4047100
2000-11-01,16.894052505493164,16.927439961037617,16.359853216781918,16.426628127870824,3181300
2000-11-02,17.060991287231445,17.09437874571918,16.72711670235412,16.793891619329585,3065700
2000-11-03,17.294694900512695,17.428244668084222,16.927433039691,17.060982807262526,3794400
2000-11-06,17.094371795654297,17.227921575307846,16.92743457108736,17.094371795654297,2440600
2000-11-07,16.960819244384766,17.261306199501817,16.860656926012414,16.994206683842215,2333600
2000-11-08,16.894052505493164,16.96082741658207,16.69372777222645,16.86066504994871,2728400
2000-11-09,16.960819244384766,17.027594123299664,16.660332289267714,16.827269486554965,2431100
2000-11-10,17.66195297241211,17.76211527660348,16.727104799959296,16.760492234689753,6093400
2000-11-13,17.777559280395508,17.91198316909415,17.307075669950258,17.340681642124917,4603700
2000-11-14,17.979209899902344,18.012815899715246,17.643149901773327,17.777573901024933,4011100
2000-11-15,17.911985397338867,18.147227231825493,17.878379420983634,17.911985397338867,3670200
2000-11-16,17.575925827026367,17.979197547722954,17.575925827026367,17.979197547722954,2587800
2000-11-17,17.979209899902344,17.979209899902344,17.47511990270882,17.47511990270882,3465000
2000-11-20,18.01280403137207,18.21443989739489,17.475108388644546,17.475108388644546,3091600
2000-11-21,18.2480525970459,18.281658587095706,17.8447807164482,18.04641665674705,2471800
2000-11-22,18.416078567504883,18.51689651586714,17.91198882569362,17.91198882569362,3043000
2000-11-24,18.113618850708008,18.28164871017654,17.979194963133178,17.979194963133178,1475500
2000-11-27,17.17266273498535,17.945600588027744,16.93742077971158,17.81117661358559,5253000
2000-11-28,16.802989959716797,17.239867698669432,16.601354080200196,17.004625839233398,5332000
2000-11-29,17.475112915039062,17.878384751539965,16.80299318753756,16.836599173912635,5271600
2000-11-30,17.139047622680664,17.710349210103352,16.937411768296183,17.54231933144962,3794900
2000-12-01,16.63496208190918,17.273475777982462,16.466932161889893,17.273475777982462,5264000
2000-12-04,16.903810501098633,17.004628456373574,16.366114739632277,16.399720724723924,2857900
2000-12-05,16.39972496032715,16.802996885581095,16.198088997700175,16.802996885581095,3762800
2000-12-06,15.929230690002441,16.39971429688015,15.626776942723913,16.23168443728097,4859100
2000-12-07,16.265289306640625,16.466925124491542,15.761199762013332,15.86201767093879,3239200
2000-12-08,15.862019538879395,16.1980792748726,15.458747855687545,16.13086732767396,5463100
2000-12-11,16.097259521484375,16.198077430804734,15.593169974882567,15.727593853976382,12259000
2000-12-12,16.601354598999023,16.769384503847192,16.332506751241954,16.399718713181223,9798200
2000-12-13,16.735774993896484,16.937410837196442,16.433321228946546,16.735774993896484,7453800
2000-12-14,16.971019744873047,17.0718376839515,16.534142008866414,16.668565927637687,5369000
2000-12-15,16.937416076660156,17.340687888009207,16.903810092381068,16.937416076660156,7806700
2000-12-18,17.37429428100586,17.508718221284436,17.038234430309423,17.139052385518355,3202600
2000-12-19,17.67674446105957,17.844774351373825,17.407896636556764,17.475108592682464,4633800
2000-12-20,16.87020492553711,17.60953661550089,16.87020492553711,17.40790070005622,5257300
2000-12-21,17.575925827026367,17.575925827026367,17.105442152880343,17.172654106329777,4297600
2000-12-22,17.575925827026367,17.77756168737466,17.172654106329777,17.47510789685222,3214200
2000-12-26,17.475112915039062,17.609536860539365,17.239871010413538,17.542324887789214,3365100
2000-12-27,17.811161041259766,17.811161041259766,17.273465613599093,17.37428350628547,3865600
2000-12-28,18.214435577392578,18.28164751679255,17.441498274292893,17.64313409249281,3539400
2000-12-29,18.281658172607422,18.550506086910474,18.046416247592255,18.180840204743777,3338200
2001-01-02,18.01280403137207,18.18083391972442,17.743956210008307,18.18083391972442,3529800
2001-01-03,18.113618850708008,18.651314401007316,17.94558899123947,18.046406906920595,3265400
2001-01-04,17.743955612182617,18.214439283717763,17.67674365910617,17.878379518335517,5953800
2001-01-05,17.710357666015625,17.743963657791745,17.508721715358902,17.609539690687264,3999100
2001-01-08,17.743955612182617,17.91198549487374,17.60953170602972,17.67674365910617,2803600
2001-01-09,17.777559280395508,17.878377196919487,17.50871150299822,17.50871150299822,2778100
2001-01-10,17.844776153564453,17.911988116478067,17.374292413169155,17.676746246280416,3091800
2001-01-11,17.575925827026367,17.911985594273524,17.54231985030165,17.911985594273524,2179800
2001-01-12,18.08001708984375,18.248046988448245,17.508715434588463,17.710351312913858,3284200
2001-01-16,18.34886360168457,18.34886360168457,17.273472328325767,17.609532101250394,4546000
2001-01-17,18.651321411132812,18.852957318280193,18.080019674215233,18.214443612313485,5223100
2001-01-18,18.08001708984375,18.44968286677364,18.08001708984375,18.348864927610943,4744500
2001-01-19,17.64313507080078,18.012800757998512,17.57592312767392,17.97919478643508,5238500
2001-01-22,18.01280403137207,18.147227942053952,17.542320343985484,17.542320343985484,3267500
2001-01-23,17.67674446105957,18.01280424168808,17.542320548808167,18.01280424168808,3290600
2001-01-24,16.567745208740234,17.27347066387927,16.298897416306314,17.13904676766231,11006600
2001-01-25,15.895628929138184,16.73577844970574,15.189903331861435,16.567748545592227,20823700
2001-01-26,15.593169212341309,16.097258734291998,15.492351307951171,15.862016957381677,9631400
2001-01-29,15.87277889251709,15.974940347289035,15.055481100901972,15.700716415455647,8501700
2001-01-30,15.835140228271484,15.883532927757882,15.65770067201245,15.86202460550915,5582200
2001-01-31,15.781366348266602,15.856643405433887,15.566288309522228,15.727596582187264,7850300
2001-02-01,15.60930347442627,15.996443933182748,15.571663921337498,15.862020034584575,6946800
2001-02-02,15.824390411376953,15.867406042110138,15.571672683442644,15.625442478252511,5769700
2001-02-05,15.786745071411133,15.878153375593072,15.673828448328457,15.727598220007204,4410000
2001-02-06,16.147001266479492,16.399717861033366,15.732975356309305,15.738352436053825,6791300
2001-02-07,15.738349914550781,16.25991425933021,15.695334309059417,16.136244521739147,6112900
2001-02-08,15.775995254516602,15.953434831997939,15.566294215376852,15.819010878585612,6959000
2001-02-09,16.0018253326416,16.184641966140916,15.743731623786068,15.770616000535224,3406200
2001-02-12,16.03946304321289,16.2652952832093,15.942677650989687,16.001824507475686,3865500
2001-02-13,16.13087272644043,16.31906644669689,15.98031754512061,16.077102945570974,5234600
2001-02-14,15.727598190307617,16.668565603402946,15.66845133901538,16.668565603402946,4888600
2001-02-15,16.17388343811035,16.222276123650936,15.727596135792826,15.749104451843287,7087000
2001-02-16,16.249170303344727,16.37284114415347,16.050223387631384,16.13087757036851,4590500
2001-02-20,16.367460250854492,16.582538363265368,16.168512355891092,16.168512355891092,3712700
2001-02-21,15.958812713623047,16.58791688816861,15.92117416887156,16.25992209720836,4261100
2001-02-22,16.163131713867188,16.319063951993847,15.915792195481181,15.942676569019447,4020300
2001-02-23,16.195396423339844,16.39434327629878,16.103988104918013,16.184642262214155,4653000
2001-02-26,16.066343307495117,16.23840675273805,15.996443334094016,16.157751596141427,2763600
2001-02-27,16.157756805419922,16.222280746385227,15.974940169187015,16.147003669903413,3666300
2001-02-28,15.80825138092041,16.130868965341854,15.593173333163794,16.130868965341854,4582200
2001-03-01,15.706088066101074,15.851266125000022,15.587795402686913,15.614680798171705,4732100
2001-03-02,15.512520790100098,15.706090540217984,15.378096868219806,15.706090540217984,4924700
2001-03-05,15.356589317321777,15.421113254307098,15.302819540762876,15.378097638174614,2781400
2001-03-06,15.512520790100098,15.54478224419089,14.974825102578937,15.109249024459228,5627300
2001-03-07,15.270551681518555,15.571660868179118,15.11462052301626,15.512515061782336,3803700
2001-03-08,15.754484176635742,15.754484176635742,15.146888464640252,15.16301970543725,4038800
2001-03-09,15.56629467010498,15.781372796732967,15.388855087440215,15.75448738992109,3745400
2001-03-12,15.087738037109375,15.404978518703292,15.017838061342404,15.404978518703292,4978100
2001-03-13,14.947941780090332,15.071612584841617,14.593062659056663,14.921057402207557,8211200
2001-03-14,14.813518524169922,15.10925182241481,14.136022734937859,14.141398790304258,9960400
2001-03-15,14.646829605102539,14.68446813708177,14.270443259737137,14.67909105743144,5756500
2001-03-16,14.24893569946289,14.75974701212572,14.039234709805143,14.410243995265294,8455500
2001-03-19,14.184409141540527,14.3564725909556,14.093000850677777,14.10913208750283,4393500
2001-03-20,13.856415748596191,14.238179129303152,13.813400141959168,14.195163522666128,4981800
2001-03-21,13.791898727416992,14.028485195096627,13.619836214767611,13.765014344405579,6182500
2001-03-22,13.501532554626465,13.700479289098459,13.377861826482299,13.523039838495468,7568600
2001-03-23,13.442388534545898,13.625205100661551,13.30796464920044,13.576812419891358,5210200
2001-03-26,13.603700637817383,13.705863106761614,13.307968416567368,13.442392339967038,5164300
2001-03-27,13.619826316833496,13.765004340966263,13.474648292700731,13.603695083405613,5708700
2001-03-28,13.592942237854004,13.716611953337944,13.442387132760892,13.592942237854002,4168800
2001-03-29,14.243561744689941,14.507032565947366,13.490787823158245,13.576819069871961,5678900
2001-03-30,14.275824546813965,14.30270995492083,13.72199847226743,13.791898482198373,5845400
2001-04-02,14.324217796325684,14.652212608591432,14.141401116594627,14.141401116594627,4560200
2001-04-03,13.867176055908203,14.286578150205575,13.775767723073805,14.275823987384253,5562400
2001-04-04,14.028480529785156,14.028480529785156,13.652093139355923,13.953203461928563,5456000
2001-04-05,13.980087280273438,14.270443431446509,13.829532124971873,14.157526808577062,4362000
2001-04-06,14.11451530456543,14.11451530456543,13.845667394002279,14.098384060725222,3312400
2001-04-09,14.35109806060791,14.48552198130337,13.947826298521525,13.953203378418118,3673600
2001-04-10,14.51778507232666,14.716732948644102,14.302706980073504,14.377984055968799,3751400
2001-04-11,14.372607231140137,14.652209268829697,14.281198912109828,14.431754092151882,3405000
2001-04-12,14.458640098571777,14.533918209860733,14.211300516607228,14.21667759781168,2872800
2001-04-16,14.636080741882324,14.673720313054552,14.394118223501563,14.490903641083248,2444300
2001-04-17,14.6091947555542,14.679094757481508,14.464016645120559,14.528540591615512,2844000
2001-04-18,14.781253814697266,15.028594355684342,14.44250599454919,14.490898686795072,4294700
2001-04-19,14.770503997802734,15.001713367493823,14.356478990467604,14.781258160479856,4907300
2001-04-20,14.566180229187012,14.770504194911958,14.361855237888653,14.652211480605244,4010000
2001-04-23,14.496275901794434,14.65220815053396,14.410244669928897,14.555422758291934,3437600
2001-04-24,14.431747436523438,14.657579589650695,14.399485993383198,14.630694199056505,5059300
2001-04-25,14.51778507232666,14.539293394338594,14.313461141079472,14.528539233332626,4285700
2001-04-26,14.528542518615723,14.619950856689783,14.351102924186488,14.442511262260547,3033100
2001-04-27,14.57693099975586,14.770500757613835,14.388737296483704,14.652208070835451,2824000
2001-04-30,14.786633491516113,14.883418893006851,14.464015828404742,14.73286371006867,5778400
2001-05-01,14.93718433380127,15.028592628027253,14.582305315176384,14.652205292844263,4017200
2001-05-02,14.813518524169922,14.942566415576655,14.652210198271494,14.942566415576655,3582800
2001-05-03,14.464010238647461,14.818889223251553,14.383356110432509,14.818889223251553,6436500
2001-05-04,14.421000480651855,14.442508803866254,14.200545295570766,14.211299457177965,6354700
2001-05-07,14.39411449432373,14.523161342475145,14.329590557461431,14.501653021663317,3380700
2001-05-08,14.275824546813965,14.490903709375077,14.248940164280553,14.39949537295864,4155100
2001-05-09,14.625324249267578,14.62532424926758,14.114512896130707,14.141397272370241,6109200
2001-05-10,14.469391822814941,14.630700129473741,14.469391822814941,14.625324074748557,5256700
2001-05-11,14.915681838989258,14.937190163942287,14.544671438136568,14.576933925566111,4851300
2001-05-14,14.92105484008789,15.001708985460233,14.711353857005184,14.786630922609621,6319700
2001-05-15,14.786633491516113,15.114628235329555,14.75974911357903,14.921057432348077,4320400
2001-05-16,14.89416790008545,15.044722005349096,14.732858611566357,14.840398137245753,4870500
2001-05-17,15.324328422546387,15.458752356077495,14.786632688421951,14.786632688421951,7799800
2001-05-18,16.02333641052246,16.077106202283975,15.33508635781021,15.351216577437231,8899900
2001-05-21,16.055599212646484,16.11474506171635,15.603934593998163,16.007206501678915,5809200
2001-05-22,16.39972496032715,16.6470645822076,16.238416600454986,16.507264550624285,6826700
2001-05-23,16.25991439819336,16.319061240838966,16.05021344782868,16.211521713405673,4142100
2001-05-24,16.539518356323242,16.539518356323242,16.195393467689886,16.211523680861408,2997300
2001-05-25,16.405101776123047,16.44811740642899,16.27605488520521,16.388970530168244,2056600
2001-05-29,16.534149169921875,16.555657498515778,16.297562683256707,16.410479357227594,2782100
2001-05-30,16.501882553100586,16.566405467600454,16.27067322073405,16.39972007530702,3601200
2001-05-31,16.281423568725586,16.491124530100105,16.044837211294723,16.173884035646196,5132400
2001-06-01,15.974942207336426,16.313691145870084,15.872780740669281,16.281429684058008,4096200
2001-06-04,15.716841697692871,15.915789515322565,15.63618756508681,15.888904120738585,3596600
2001-06-05,15.81363296508789,15.996449614152644,15.593177775140392,15.732978802400103,4723200
2001-06-06,15.969563484191895,16.37283527898893,15.921170786770391,16.18464156963567,5231300
2001-06-07,16.07172393798828,16.163132246834866,15.872777105869513,15.899661480294274,2525700
2001-06-08,15.835140228271484,16.130872480178795,15.544784031353107,15.948055843357576,2461900
2001-06-11,16.08247947692871,16.125495095040453,15.727600371113546,15.835139929179514,2642300
2001-06-12,16.02870750427246,16.157754340946862,15.851267975648527,15.953430439272335,3717600
2001-06-13,16.13087272644043,16.286804988404523,16.050218567922883,16.08785710685952,3222700
2001-06-14,16.109359741210938,16.34594609321562,16.023328526949772,16.13086805756271,4808100
2001-06-15,15.415736198425293,16.06634752165267,15.281312269602463,15.775992368693412,11853500
2001-06-18,15.324328422546387,15.351212799023319,15.130757630078158,15.281312804839361,5075800
2001-06-19,15.16302490234375,15.485641624270322,15.044731147102027,15.324333263307036,4407300
2001-06-20,15.173770904541016,15.329703135632059,14.947938690060479,15.055478230507617,3903200
2001-06-21,15.3996000289917,15.410354185993134,15.055475209528645,15.055475209528645,3504300
2001-06-22,15.120009422302246,15.286694867041561,14.953322951989374,15.270563620554443,4046300
2001-06-25,14.947941780090332,15.157643824754429,14.872664701559941,15.039350100694355,3658300
2001-06-26,14.808137893676758,15.0447232284892,14.51778176608011,15.033969069932361,9066300
2001-06-27,14.792007446289062,14.921054279148063,14.598436684214033,14.743614755770306,2946800
2001-06-28,14.883416175842285,15.050101544882782,14.802762031182244,14.818892244770396,2710400
2001-06-29,14.550046920776367,14.942565603456469,14.51778546246474,14.942565603456469,14439500
2001-07-02,14.732861518859863,14.80813961191953,14.625322997532392,14.625322997532392,3917800
2001-07-03,14.646829605102539,14.835023290571778,14.474767158584289,14.829646210921448,1709900
2001-07-05,14.550046920776367,14.727486479850228,14.533916704407188,14.689847940891116,2010900
2001-07-06,14.275824546813965,14.550049556063273,14.00697661918603,14.533919336772607,5248900
2001-07-09,14.286577224731445,14.367231389519805,14.14139911276839,14.265069926055446,2696000
2001-07-10,14.464010238647461,14.689842412993054,14.329586349764913,14.442502949724151,5415900
2001-07-11,14.324217796325684,14.539296967002334,14.082255267674691,14.087632349498957,5751000
2001-07-12,14.51778507232666,14.641454847175567,14.087628887820351,14.318837196009216,3423200
2001-07-13,14.867288589477539,14.888796913643656,14.4263781998056,14.4263781998056,4014100
2001-07-16,14.856532096862793,14.99633310529205,14.679092552620505,14.679092552620505,3607200
2001-07-17,14.904930114746094,14.9963384596028,14.689851957899005,14.840407180478742,2664800
2001-07-18,14.89416790008545,14.990952242509398,14.824266900721966,14.894167900085451,3068500
2001-07-19,14.878042221069336,15.02322032729412,14.792010978619087,14.990957842195295,3008600
2001-07-20,14.797382354736328,14.921052089884359,14.75974382887153,14.786628197182697,2961600
2001-07-23,14.931809425354004,15.421112416879884,14.888793811557436,15.039347947058857,6509700
2001-07-24,15.26518726348877,15.372726860697236,15.050109094645446,15.184533078369224,8264900
2001-07-25,15.754484176635742,15.829762274781867,15.297443635359306,15.340459251911437,7503800
2001-07-26,15.555534362792969,15.646942658699375,15.437240670694681,15.577041654173478,3571200
2001-07-27,15.3996000289917,15.550155150293214,15.378092740561687,15.431862499996004,2585100
2001-07-30,15.539407730102539,15.620061891433643,15.29744524610923,15.378099407440335,2095400
2001-07-31,15.66844654083252,15.862017249003648,15.59854657708893,15.663069462764122,4359300
2001-08-01,15.797494888305664,15.862018805886763,15.679202235908678,15.74910323208594,3745000
2001-08-02,15.673828125,15.851267649978373,15.539404211362653,15.727597895569552,2611000
2001-08-03,15.598555564880371,15.663078487733275,15.485638911527742,15.593178483713736,1728200
2001-08-06,15.485637664794922,15.636192848619595,15.378099126840112,15.539407446558968,2053300
2001-08-07,15.485637664794922,15.571668905388082,15.35659080390518,15.394229343468027,2104100
2001-08-08,15.281311988830566,15.539405681290743,15.211411998379209,15.383474460019325,2850400
2001-08-09,15.21141242980957,15.324328038873503,15.055480178542389,15.22754264506259,2872500
2001-08-10,15.103875160217285,15.17377516322497,14.888797044532078,15.08236683586209,3318800
2001-08-13,15.066235542297363,15.318952181984455,15.00708868011757,15.06085846159254,1861200
2001-08-14,15.050105094909668,15.146890501560748,14.931812389876866,15.146890501560748,3386800
2001-08-15,15.318946838378906,15.431863442645728,15.082360497759838,15.087737576589012,6460100
2001-08-16,15.969563484191895,16.02333223637293,15.378097980041598,15.404982356132118,7375200
2001-08-17,16.13087272644043,16.16851126537707,15.786747769793147,15.862024847666424,7711000
2001-08-20,16.157756805419922,16.17926512759944,16.02333286851768,16.130872428268773,2765900
2001-08-21,16.13087272644043,16.383589363281622,16.077102945570974,16.13087272644043,4782000
2001-08-22,16.265289306640625,16.37282881972357,16.12011127165049,16.130865428073346,3172700
2001-08-23,16.582530975341797,16.641677814493423,16.18463638826012,16.19539054548276,4080500
2001-08-24,16.39434242248535,16.668567363469275,16.243787251286374,16.507259057277885,4941600
2001-08-27,16.276050567626953,16.38358910207811,16.184642249278184,16.276050567626953,2890900
2001-08-28,16.07172393798828,16.184640566833192,15.980315629141698,16.130870792410526,4392400
2001-08-29,16.13087272644043,16.17388834602134,15.942679006183972,15.969564409405333,4995700
2001-08-30,16.141624450683594,16.18464006377005,16.001823451759325,16.028707825348445,3229100
2001-08-31,16.147001266479492,16.238409570990143,16.07710025537383,16.157754400395437,2814500
2001-09-04,16.550277709960938,16.598670415810183,16.152382926201987,16.254544393596277,4399200
2001-09-05,16.534149169921875,16.58791896583308,16.302939765405185,16.534149169921875,3711400
2001-09-06,16.345949172973633,16.534142874217572,16.297556477637386,16.52338871401548,4218000
2001-09-07,16.109359741210938,16.30293048608504,16.05559100147744,16.24916072077857,4083900
2001-09-10,15.550159454345703,16.243786363758126,15.378096996989852,16.130870760708277,8200600
2001-09-17,15.259801864624023,15.485634075226509,14.770498912580814,14.894169689643235,8336300
2001-09-18,15.0608549118042,15.29206419975009,14.835022703295778,15.259801723125287,4637900
