Price,Close,High,Low,Open,Volume
2000-09-27,18.55122947692871,19.450103482511857,18.302604751980184,19.411853524827468,106155600
2000-09-28,18.7615966796875,18.93372141986812,18.55122199724452,18.60859691063806,52360400
2000-09-29,18.455604553222656,18.76160421420873,17.939230125308654,18.665979320150583,74053600
2000-10-02,18.092227935791016,18.608602306051434,17.82447826232265,18.512977422669877,58562400
2000-10-03,17.3080997467041,18.302598295685996,17.288974774608295,18.226098407302775,85374000
2000-10-04,16.963848114013672,17.308097568413046,16.676973568680857,17.250722659346483,136453400
2000-10-05,16.94472885131836,17.518478135223045,16.906478899058047,16.98297880357867,81099400
2000-10-06,17.002113342285156,17.365488093132647,16.753488512757926,17.078613289831996,61794000
2000-10-09,16.581356048583984,17.059480502118703,16.2179814638976,17.021230545835923,58323600
2000-10-10,16.696107864379883,17.00210755032499,16.466608099921054,16.50485806066419,62066200
2000-10-11,17.05948257446289,17.422857203291137,16.523983121452844,16.523983121452844,101205800
2000-10-12,16.638731002807617,17.403730129373486,16.466606199330297,17.231605325896165,90219600
2000-10-13,16.44747543334961,16.791724919163904,15.950226176062296,16.485725376217864,104521200
2000-10-16,15.414729118347168,16.466602693420487,15.16610445514802,16.370977822959276,119759000
2000-10-17,15.433857917785645,16.045857240423985,15.376482981288301,15.873732430931952,81276600
2000-10-18,15.835474967956543,16.294474242390066,14.82185157024918,15.185225995842385,110536400
2000-10-19,18.933731079101562,19.029355983541468,17.747982264046716,17.881857130262585,256993200
2000-10-20,19.947357177734375,20.23423192142183,18.70423328842207,18.76160823715956,160378600
2000-10-23,19.01023292541504,20.272481791690083,18.57035832050101,19.775232238309005,185170400
2000-10-24,18.818981170654297,19.258855730537476,18.41735657250009,19.163230826215045,94427400
2000-10-25,18.742483139038086,19.411857536860875,18.493858362703907,18.95285794978239,167603800
2000-10-26,19.717849731445312,19.90909948635749,18.608601152954694,18.665976079428347,114826600
2000-10-27,20.71234703063965,21.17134641082003,19.775223296104706,19.79434827027889,124292400
2000-10-30,21.133106231689453,21.458230942946212,20.616731690281654,20.65498165631186,110057600
2000-10-31,21.075725555419922,21.266975333599778,20.807975865968125,21.11397551105589,104474000
2000-11-01,21.30523109436035,21.43910597556369,20.941856416808424,20.960981399837472,81309400
2000-11-02,21.515596389770508,21.67815867360433,21.305221669514975,21.534721364339195,77985200
2000-11-03,20.88446617126465,21.30521548973335,20.827091264200735,21.190465675605523,68711000
2000-11-06,21.266977310180664,21.458227106135528,20.88447771827094,21.018352575439344,74851400
2000-11-07,21.572978973388672,21.99372856329519,21.266979271638476,21.343479197076025,104331200
2000-11-08,21.247852325439453,22.14672636620962,20.807977794849798,21.76422677439253,206149400
2000-11-09,21.687725067138672,21.82159991323212,20.941850924618027,20.96097590263138,91058600
2000-11-10,20.616727828979492,21.51560186233945,20.444603014080776,21.400851985740307,93744400
2000-11-13,20.32984161376953,20.84621576576556,19.708280134515054,20.40634148813931,83364800
2000-11-14,21.056602478027344,21.362602150732556,20.597602968969525,20.80797774395436,84218600
2000-11-15,21.439105987548828,21.687730767065453,21.018356360674545,21.133106258912985,60422200
2000-11-16,21.094850540161133,21.87897463095588,21.094850540161133,21.24785036275523,92128600
2000-11-17,21.133106231689453,21.419980976916005,20.745825325633604,21.24785612978007,106525600
2000-11-20,20.55935287475586,20.96097744254179,20.062103409878045,20.846227566031523,80157200
2000-11-21,20.731481552124023,21.190481143683964,20.616731654234037,20.616731654234037,59487600
2000-11-22,20.88446617126465,21.266965551690742,20.195967286497684,20.215092255518986,76343200
2000-11-24,21.400848388671875,21.553848198421093,20.960973935642876,21.113973745392094,34439200
2000-11-27,21.630346298217773,22.10847066378404,21.611221323595124,21.859845993689582,85307600
2000-11-28,20.50197410583496,21.343473043014754,20.444599178299974,21.22872318794478,127446200
2000-11-29,19.909103393554688,20.540227708624144,19.354478995463346,20.4446028124015,98280400
2000-11-30,17.556734085083008,18.991107784844694,17.441984189102076,18.971982802181202,197200800
2000-12-01,17.32723045349121,18.55122907272238,17.155105647661827,17.76710495727741,109809800
2000-12-04,17.269855499267578,18.053979613852263,16.88735593117749,17.51848021852614,80407200
2000-12-05,18.321727752685547,18.512977520458882,17.824478356474874,18.111353008134877,101734400
2000-12-06,17.346363067626953,18.379112357210037,17.155113199185642,18.359987370365904,90560800
2000-12-07,16.256229400634766,16.523979061351103,15.988479739918429,16.351854279462028,145308400
2000-12-08,16.65785789489746,17.09773244321278,16.351858209112894,16.715232835982068,120939800
2000-12-11,17.767101287841797,17.97747600707351,16.8299775385369,16.982977334341783,95576200
2000-12-12,17.86273193359375,18.35998143067452,17.365482436512984,17.690607107681178,63106000
2000-12-13,17.518484115600586,18.51298321386612,17.38460923698792,18.51298321386612,98360400
2000-12-14,16.982975006103516,17.972692299533534,16.944725062396074,17.728848908398604,71201400
2000-12-15,15.051361083984375,15.911985288278272,14.611486490678606,15.62032930793423,116899800
2000-12-18,14.630607604980469,15.2999818091299,14.381982900582107,14.993982172947302,107187400
2000-12-19,13.712605476379395,14.68797908766998,13.616980612527378,14.515854332736348,120271800
2000-12-20,12.69898796081543,13.463987235563346,12.660737997078034,13.100612580058087,149037800
2000-12-21,13.291852951049805,13.808227094471885,12.335604537305215,12.469479315229458,163173000
2000-12-22,14.209861755371094,14.420236559286414,13.693487236669856,13.693487236669856,109551800
2000-12-26,14.343738555908203,14.860113143920898,14.037738800048828,14.343738555908203,66941600
2000-12-27,14.209861755371094,14.324611648415814,13.769987165366336,14.114236844500494,69003800
2000-12-28,13.63611125946045,14.152485739131462,13.425736471446333,13.808236086017455,77619200
2000-12-29,13.272740364074707,14.018614822574584,13.157990447382419,13.44486523911314,99977600
2001-01-02,13.272740364074707,13.769990003074625,13.119740475151657,13.502240197459285,82413200
2001-01-03,14.668862342834473,14.955737095301899,13.196238613501675,13.215363596999504,135962200
2001-01-04,14.821864128112793,15.45298866518082,14.343739478818831,14.630614268395208,112397000
2001-01-05,15.03222942352295,15.26172910937826,14.554105077991048,14.840979685310188,93414600
2001-01-08,14.974863052368164,15.223487854003906,14.28636360168457,14.974863052368164,79817600
2001-01-09,15.854601860046387,16.103226497176184,15.223477781178435,15.299977669526065,114965400
2001-01-10,16.179733276367188,16.466607979848877,15.529483948475363,15.605983869403813,90230200
2001-01-11,16.82998275756836,17.05948252244429,16.00760860009627,16.217983384565873,101854800
2001-01-12,16.370981216430664,16.829980689788535,16.064981567525418,16.791730733675376,73712000
2001-01-16,16.08411407470703,16.370988879844493,15.644239373496257,16.332738905826165,68462400
2001-01-17,16.198862075805664,16.791736602783203,16.0841121673584,16.409236907958984,72844200
2001-01-18,16.982975006103516,17.193349696494437,16.10322630083239,16.42835082234563,109788800
2001-01-19,18.66597557067871,18.799850395468415,18.01572642170015,18.35997597115939,209348800
2001-01-22,18.398229598999023,18.665979302102958,18.053979980722534,18.589479386930407,76673000
2001-01-23,18.532108306884766,18.646858203521823,18.03485875479085,18.28348353083781,70295200
2001-01-24,19.258853912353516,19.41185374482504,18.589479645290584,18.665979561526346,110455000
2001-01-25,18.91460418701172,19.583978450455007,18.838104271189632,19.20147887134456,85657400
2001-01-26,19.583982467651367,19.679607382044196,18.66598328948021,18.66598328948021,93080000
2001-01-29,19.736980438232422,19.77523040032202,19.43098074151564,19.45010572256044,84983800
2001-01-30,19.392732620239258,19.81348224316358,19.239732757357686,19.736982311722794,57276800
2001-01-31,18.685110092163086,19.507484436035156,18.665985107421875,19.277984619140625,81898800
2001-02-01,19.086734771728516,19.16323471069336,18.474735260009766,18.608610153198242,71792800
2001-02-02,18.60860824584961,19.39273253986794,18.589483263068676,19.12498278093485,71100000
2001-02-05,18.952856063842773,18.99110602562651,18.436481579762294,18.58948142689725,51399200
2001-02-06,19.14409828186035,19.526597748031385,18.876348655540625,18.991098495391935,96442000
2001-02-07,19.794347763061523,19.90909760516623,18.914598973592124,18.971973894644478,126061800
2001-02-08,19.048477172851562,19.736976347773908,18.97197726452686,19.507476622799793,88041200
2001-02-09,18.092227935791016,18.838102026167178,17.900978169027898,18.76160211946193,100575200
2001-02-12,17.977479934692383,18.18785469988559,17.49935546834418,17.99660491334631,71289400
2001-02-13,17.80535888671875,18.685108090573813,17.78623390402625,18.24523348864628,76070600
2001-02-14,17.86273193359375,18.053981740163277,17.250732552571268,17.633232165710318,61728400
2001-02-15,17.99660873413086,18.417358353844865,17.709733993416766,18.053983682273678,65627800
2001-02-16,17.537609100341797,17.824483840260147,17.174234429778554,17.441984187035683,66958400
2001-02-20,17.097728729248047,17.824477825122123,16.944728919590347,17.556728158221148,60730800
2001-02-21,17.21247673034668,17.76710098054674,16.887352169884576,16.906477144029406,63947200
2001-02-22,16.887361526489258,17.384611129760742,16.485736846923828,17.231611251831055,100816400
2001-02-23,17.365474700927734,17.59497436657876,16.619600787561897,16.657850731837065,92620600
2001-02-26,18.226102828979492,18.340852689392793,17.55672864323523,17.63322855017743,87936800
2001-02-27,18.168731689453125,18.72335613049959,17.95357565628855,18.168731689453125,99148600
2001-02-28,18.05398178100586,18.38388769808462,17.805357031903025,18.22610660730782,84608400
2001-03-01,18.1639461517334,18.2069773481971,17.21247858548045,17.92010270510576,81781600
2001-03-02,17.346363067626953,17.78623776504197,17.269863120250427,17.59498789660066,79800800
2001-03-05,17.575855255126953,17.939229846908685,17.308105555919358,17.51848031958247,49383600
2001-03-06,18.187850952148438,18.359975724566247,17.86272638202591,17.93922628087827,66781800
2001-03-07,18.570354461669922,18.704229313607808,18.149604927007985,18.321729736642414,59743600
2001-03-08,18.130475997924805,18.541662953573944,17.88185132706719,18.455600567507847,54626000
2001-03-09,17.346363067626953,17.8053627518861,16.79173844914715,17.728862804509575,103794400
2001-03-12,15.89285659790039,16.829980512818707,15.797231708623013,16.734355623541326,114376000
2001-03-13,16.581356048583984,16.753480851856484,15.911981813635382,15.969356748059548,91035600
2001-03-14,16.52398109436035,16.906480656729805,15.969356728924645,16.064981619517006,90686200
2001-03-15,16.428361892700195,17.159892559051514,16.370986938476562,16.92561149597168,71638400
2001-03-16,16.696107864379883,16.868232687724007,16.060202267025208,16.0649835121181,112848800
2001-03-19,16.619606018066406,16.98298060304139,16.256231433091422,16.67698095253614,61036400
2001-03-20,16.122356414794922,17.17423020223706,16.10323143684143,16.696105753399724,91822800
2001-03-21,15.319106101989746,16.29447989874565,15.223481219954854,15.988480276233993,124988600
2001-03-22,16.52398109436035,16.543106072478825,15.452982319725884,15.472107297844357,126363200
2001-03-23,17.3080997467041,17.44197455137474,16.638725723350905,16.810850472213158,99519600
2001-03-26,17.15511131286621,17.594985961914062,17.002111434936523,17.480236053466797,63118600
2001-03-27,17.824480056762695,17.92010494977108,17.09773086989898,17.15510580570401,95135600
2001-03-28,17.002113342285156,17.728862843980135,16.944738381625026,17.556737961999744,78681600
2001-03-29,16.94472885131836,17.499353159092887,16.69610416162633,16.94472885131836,86985000
2001-03-30,16.734359741210938,17.193359322684152,16.485734967912947,17.059484444754464,91201600
2001-04-02,17.07860565185547,17.422855261859276,16.715231063518118,16.772605998518753,75924000
2001-04-03,16.332731246948242,16.925605566216856,16.141481466539013,16.925605566216856,94187600
2001-04-04,15.89285659790039,16.829980512818707,15.625106907923731,16.332731088576335,104046600
2001-04-05,17.365474700927734,17.55672442230359,16.37097614977328,16.447476038323625,113364000
2001-04-06,17.19335174560547,17.499351331734154,16.8491022112107,17.2507266680046,92622000
2001-04-09,17.48788070678711,17.57049958621164,17.031940708357876,17.310400347025276,56295600
2001-04-10,18.26205062866211,18.38751037954844,17.68065109979638,17.73267162285902,109199400
2001-04-11,18.372220993041992,18.818980243883935,18.26818105557095,18.5588809838544,109879600
2001-04-12,19.027057647705078,19.066837927620675,18.161078108973772,18.225338920313117,87520000
2001-04-16,18.601720809936523,18.843460837061286,18.396700417534465,18.78838080132916,65857400
2001-04-17,18.8128604888916,19.005640617235002,18.372221362831414,18.519101071518143,85149200
2001-04-18,20.02155113220215,20.290829902236197,19.277972114405703,19.397311755013288,156696400
2001-04-19,20.82022476196289,21.113984262860225,20.119485004102312,20.137844243348088,159375600
2001-04-20,21.113971710205078,21.756570382293003,20.960971915203594,21.511772111045584,192919600
2001-04-23,20.88446617126465,20.951786435754194,20.47136730732266,20.841626427424202,92171200
2001-04-24,20.67028045654297,21.39855889460991,20.544819460227146,20.86917839182624,89176600
2001-04-25,21.325117111206055,21.35571661037191,20.578477191680072,20.676396989766094,76744000
2001-04-26,21.153751373291016,21.725971462112323,20.88447256745304,21.44139174253479,118737600
2001-04-27,20.538698196411133,21.322056585683306,20.260237382810452,21.27615616936986,121572400
2001-04-30,20.731481552124023,21.132340448350057,20.710061664568265,20.970160966200368,74368200
2001-05-01,21.471988677978516,21.511770115126495,20.68556989802056,20.703931459239392,83702800
2001-05-02,21.346542358398438,21.771881807089024,21.221081345320705,21.72598137950954,92864400
2001-05-03,20.970151901245117,21.475051700622025,20.850812245794963,21.190471983488976,66273400
2001-05-04,21.64948081970215,21.74128167220933,20.79574129591896,20.807981565226093,119538400
2001-05-07,21.84225845336914,22.077879537376468,21.634178557242386,21.67396001367071,109356200
2001-05-08,22.05032730102539,22.062567563440073,21.649468628957734,21.955468185550775,75084000
2001-05-09,21.542369842529297,21.817769917942606,21.377129797281313,21.799408356520782,76676600
2001-05-10,21.41998291015625,21.799421953735873,21.40774263977073,21.765761793823913,64334600
2001-05-11,21.236379623413086,21.419978976291382,21.006879848667108,21.40773870815384,51128800
2001-05-14,21.028301239013672,21.175179797989745,20.899781916261457,21.153759910864377,44968000
2001-05-15,20.890592575073242,21.205774137864076,20.80797370669352,21.03441276687478,61385600
2001-05-16,21.162933349609375,21.383251099438496,20.602953524138496,20.716171881427417,91893800
2001-05-17,20.860002517700195,21.46282240221737,20.67028416574365,21.144582380227845,106984800
2001-05-18,20.83551597595215,21.175175789348653,20.578477379107316,20.71311797817394,90605400
2001-05-21,21.049718856811523,21.416917549257363,20.731478900548698,20.823279740956334,103491600
2001-05-22,21.514829635620117,21.527069898921543,21.169050952073075,21.251669811118294,83455600
2001-05-23,21.32817840576172,21.909578309484193,21.270040049604198,21.539318948302228,93637400
2001-05-24,21.94629669189453,21.96465592501328,21.19659610011883,21.401617653177745,80781600
2001-05-25,21.698442459106445,22.0013815448806,21.530141670013737,21.927942261727747,52747600
2001-05-29,21.524003982543945,21.955464403622976,21.43526618085783,21.664765808770266,71210800
2001-05-30,21.172115325927734,21.5974546284596,21.006875244178445,21.28533369584697,86501800
2001-05-31,21.169055938720703,21.536254585895794,20.93037658459769,21.263915083412655,70682600
2001-06-01,21.524003982543945,21.63416399070919,21.022164982942694,21.297565003355807,57587600
2001-06-04,21.65865707397461,21.732096343818043,21.358778693601742,21.588278454630736,43736600
2001-06-05,22.2155818939209,22.362462804519215,21.572982871063125,21.652543461578585,89454200
2001-06-06,22.142135620117188,22.4848560803237,21.894276642186487,22.304315066644296,80022800
2001-06-07,22.546049118041992,22.561350030858417,22.05645025760615,22.068690520940986,66960000
2001-06-08,22.396121978759766,22.567481088087764,22.047282457860476,22.55218016707229,51867000
2001-06-11,22.068695068359375,22.292073500122235,21.882035099575614,22.292073500122235,47345600
2001-06-12,22.05645179748535,22.157432226104095,21.66783099689505,21.732090632945607,66714600
2001-06-13,21.631114959716797,22.12377455916434,21.615814044119766,22.047274650363068,55302400
2001-06-14,21.0833797454834,21.58827971617013,20.930379895856657,21.487299255114298,71972400
2001-06-15,20.81409454345703,20.89977640395255,20.318376619417464,20.65803640752931,108354400
2001-06-18,20.46525764465332,20.795737857525967,20.19903941866614,20.79267720705707,56846800
2001-06-19,20.59990119934082,21.068080400640653,20.456080956412354,20.872240765255004,63457400
2001-06-20,21.239437103271484,21.294514799779265,20.53257631505788,20.54481658136808,64108400
2001-06-21,21.37101173400879,21.588273512486985,21.089492651896094,21.15987358972015,69603800
2001-06-22,21.061952590942383,21.606631494097247,20.985452692530934,21.41997155520598,51092000
2001-06-25,21.068077087402344,21.3618364942832,20.737596879189294,21.144577005900242,49215600
2001-06-26,21.46281623840332,21.484236121491858,20.716176311444798,20.75289711156465,63077000
2001-06-27,21.76882553100586,21.888165265941126,21.22414626189758,21.377146161516453,69199800
2001-06-28,22.25840950012207,23.301869221557553,21.582150687065543,21.89427157591723,128975600
2001-06-29,22.337976455688477,22.46343744405759,21.848377438646633,22.215576117779946,94283800
2001-07-02,21.603574752807617,22.383874791606214,21.46587584459236,22.047275644619543,72810200
2001-07-03,21.563798904418945,21.664779364184607,21.398558788782157,21.51177951651266,28037400
2001-07-05,20.964038848876953,21.640297865344948,20.94261896453968,21.487298024480904,49242600
2001-07-06,20.21433448791504,20.930374824667926,20.0949948208882,20.89977532907497,67467800
2001-07-09,20.101118087768555,20.47443804047292,19.90221784506304,20.257176230941354,66476600
2001-07-10,19.73086166381836,20.272480105065085,19.691080208718315,20.16538067708889,66562600
2001-07-11,20.348981857299805,20.425481789094164,19.645181550954632,19.64824220191235,73822600
2001-07-12,21.909576416015625,22.047277671482163,21.520957853273565,21.63417623967482,128078000
2001-07-13,21.83001136779785,22.031972233879134,21.707613389727506,21.84837293218183,58934600
2001-07-16,21.781051635742188,22.08093227116021,21.465872421069083,21.863670500576315,55990800
2001-07-17,21.976886749267578,22.035027408618912,21.46280743149443,21.621928498795587,63241000
2001-07-18,21.594398498535156,21.8789783097945,21.380199644723785,21.603578115899584,57590800
2001-07-19,22.206390380859375,22.337970299293673,21.793291397037336,21.793291397037336,76549400
2001-07-20,21.169055938720703,21.23637623544095,20.789617025360833,20.81715587333254,124203600
2001-07-23,20.529508590698242,21.187408086969597,20.30306957846692,21.187408086969597,79999400
2001-07-24,20.293893814086914,20.80491259675046,20.10417321756285,20.501973639935603,67530200
2001-07-25,20.64885902404785,20.6610969565639,20.07663879334469,20.275539048317935,74065400
2001-07-26,20.37651252746582,20.59989326580032,20.042974079419952,20.53869427878381,77974000
2001-07-27,20.033796310424805,20.272475650205724,19.905277025095373,20.211276657551306,65396000
2001-07-30,20.13477897644043,20.465256841755416,20.055218409516367,20.088878559576848,42196400
2001-07-31,20.254117965698242,20.621316618843643,20.150076868732047,20.19903793426722,59031600
2001-08-01,20.339799880981445,20.44383865555586,20.122540380023953,20.44078033954535,55679000
2001-08-02,20.639673233032227,20.667214412550255,20.27553527632079,20.56623397863715,54198400
2001-08-03,20.468318939208984,20.612139166073238,20.195979403714166,20.593779931866685,43260400
2001-08-06,20.235763549804688,20.538704997025757,20.09806458986269,20.35816392230475,27831600
2001-08-07,20.303075790405273,20.517276940672552,20.192915732460275,20.208216648405077,31347800
2001-08-08,19.847135543823242,20.575413799111676,19.733914843948188,20.3520353838397,54996400
2001-08-09,19.893041610717773,20.058281732690087,19.67578209884468,19.88386199304028,45536200
2001-08-10,20.04909324645996,20.153134326947225,19.247375769337335,19.819593540946222,51756400
2001-08-13,20.143962860107422,20.192921603098856,19.8134825901927,19.963421804756855,32675400
2001-08-14,19.795114517211914,20.223512081880543,19.721672933618752,20.119473340344342,36481200
2001-08-15,19.33917808532715,19.905278137381277,19.33917808532715,19.801237042544756,39503000
2001-08-16,19.773691177368164,19.80123001545089,19.186171451728868,19.229011200696142,43905600
2001-08-17,18.935258865356445,19.623756917705776,18.81897867030678,19.51665750601269,52234200
2001-08-20,19.186182022094727,19.201481774112857,18.696581786440788,18.867942044014104,48371200
2001-08-21,18.59865951538086,19.33917932163735,18.577239631926375,19.186179487078977,47111800
2001-08-22,18.561939239501953,18.71187958579001,18.078460386024652,18.705759452543965,78107200
2001-08-23,18.090696334838867,18.828155336771065,18.053976709053124,18.564995489498887,51813200
2001-08-24,18.987279891967773,19.05765967822339,18.124360888595554,18.237580443241885,63399000
2001-08-27,19.06684112548828,19.388140566889014,18.84040084102427,18.941381299139568,44562800
2001-08-28,18.58641815185547,19.262677058081156,18.53745825745216,19.076017095888556,47422800
2001-08-29,18.43647575378418,18.757775097776854,18.21921631965822,18.68127519838356,48170000
2001-08-30,17.423622131347656,18.255941671378434,17.295102820352653,18.066222188211253,97632000
2001-08-31,17.457271575927734,17.76633173053311,17.227771946531764,17.39607144129638,57900800
2001-09-04,17.166582107543945,18.078462209129963,17.157402490397192,17.50012181566474,67189200
2001-09-05,17.668418884277344,17.867317940410583,16.949319064206886,17.191059048424886,89470600
2001-09-06,17.142108917236328,17.86732811559626,17.10538926811973,17.30734908920591,112356800
2001-09-07,16.952375411987305,17.55213424541641,16.924835405998436,17.169634810735253,89863800
2001-09-10,17.619461059570312,17.732680607418786,16.738181708102676,16.805500839833513,84471800
2001-09-17,16.19044303894043,16.860581918610524,16.156782887338053,16.53010287086094,127502000
