Price,Close,High,Low,Open,Volume
2000-07-07,0.2222970575094223,0.23304202805928367,0.21776030339988903,0.22922137487623237,346560000
2000-07-10,0.2337580770254135,0.23925021896477328,0.21632809343018566,0.21847635486969583,351264000
2000-07-11,0.25262120366096497,0.26455996194469406,0.22802757254791936,0.230654464436556,755304000
2000-07-12,0.25978395342826843,0.2729165024635899,0.25477041292305697,0.2631269058136871,388152000
2000-07-13,0.2841391861438751,0.2855713608956609,0.2647984055442092,0.2652761068151151,458736000
2000-07-14,0.28199005126953125,0.2953609882741429,0.27506573210721835,0.2898697457465482,280200000
2000-07-17,0.2788863778114319,0.2865267841912196,0.2779309752004183,0.2862883980689658,105552000
2000-07-18,0.27339422702789307,0.2865267771829736,0.26360462954327113,0.26360462954327113,183672000
2000-07-19,0.2559641897678375,0.2655144708220622,0.25047204652623534,0.26360459495832433,189504000
2000-07-20,0.26288846135139465,0.26933507685928815,0.25500874240240445,0.25572482959260734,142992000
2000-07-21,0.26623156666755676,0.27124508111365686,0.25978401903910847,0.2636046736425594,251928000
2000-07-24,0.2435477375984192,0.26837975900664063,0.23304205369598707,0.2664698830727462,281112000
2000-07-25,0.23447419703006744,0.24927823380513175,0.23399649584524423,0.24736835812660332,335304000
2000-07-26,0.21704420447349548,0.234474189987784,0.21059758864922978,0.234474189987784,380064000
2000-07-27,0.2015240490436554,0.21298511809141346,0.1986587851973798,0.21011985424513788,331560000
2000-07-28,0.20629926025867462,0.22134168551833416,0.19101753350034031,0.20247860655085792,512664000
2000-07-31,0.22922134399414062,0.2296990451259262,0.20629920412966385,0.21776027406190224,371232000
2000-08-01,0.22468461096286774,0.23113124051490147,0.22301313504234704,0.22922136487444544,350616000
2000-08-02,0.22922134399414062,0.2329219019093216,0.21799867376012116,0.2215809403928688,345432000
2000-08-03,0.23925021290779114,0.24450306695022242,0.20629919290179335,0.20629919290179335,368664000
2000-08-04,0.2435477375984192,0.24832286463827932,0.2397270839950619,0.24498084134450648,194784000
2000-08-07,0.26264920830726624,0.2647983994463848,0.2442638306727938,0.24521923319260436,246936000
2000-08-08,0.25691866874694824,0.271245006037503,0.2559641953247851,0.25691866874694824,128112000
2000-08-09,0.24927829205989838,0.2619331409909989,0.2456969532532512,0.26026167830920616,136248000
2000-08-10,0.2521434426307678,0.257873969828563,0.23877251308097927,0.24354763817142058,156432000
2000-08-11,0.24617455899715424,0.25453107765574373,0.23447418684074608,0.25262120206021094,131928000
2000-08-14,0.24856214225292206,0.2516658063093676,0.24068242281705168,0.24927822948737127,108576000
2000-08-15,0.27202165126800537,0.2769755683923748,0.2490399068853236,0.2497559943022333,443328000
2000-08-16,0.2788863778114319,0.2867651703134734,0.2705289549428844,0.2867651703134734,266232000
2000-08-17,0.2841391861438751,0.2855713608956609,0.27411030128829056,0.2750657038301023,129816000
2000-08-18,0.2941671311855316,0.29751011058821053,0.28246768698760305,0.28294536087135513,204720000
2000-08-21,0.29870373010635376,0.3101648101204927,0.29798764316273124,0.30491195743330934,464472000
2000-08-22,0.2705288529396057,0.2893919538476242,0.2679028903409399,0.28318372466417907,658872000
2000-08-23,0.28628817200660706,0.2867649438746403,0.2607391786560883,0.2662313184158238,352800000
2000-08-24,0.2939286231994629,0.2967939002046489,0.27936390684889145,0.2846167325230215,332616000
2000-08-25,0.28652673959732056,0.29703242311408645,0.2850945649646974,0.29082509429157993,153048000
2000-08-28,0.29798778891563416,0.3018084695843581,0.2846168548169753,0.28795983426950555,189264000
2000-08-29,0.2972716987133026,0.2998976617854377,0.2941671326941494,0.29918157449856597,149376000
2000-08-30,0.2998976707458496,0.30395673757382224,0.29082509102448184,0.2939287554008689,178080000
2000-08-31,0.30324071645736694,0.31517947881418246,0.2984655612787996,0.30443450525200877,388896000
2000-09-01,0.3037183880805969,0.31231416934723916,0.30037540815815944,0.30944891803346586,204144000
2000-09-05,0.30419597029685974,0.31112031416463093,0.30204680702578246,0.31088190080001826,246144000
2000-09-06,0.28318363428115845,0.3053896522681842,0.28079605847689937,0.3053896522681842,230136000
2000-09-07,0.2984655499458313,0.2989432512577587,0.2755434014373793,0.2874821906661947,239760000
2000-09-08,0.280796080827713,0.30180833991044803,0.2798406788058203,0.2951224112033585,222648000
2000-09-11,0.26933497190475464,0.2788861766160959,0.2588293216572829,0.27721468778317476,285888000
2000-09-12,0.2676636278629303,0.2836614252654728,0.26360456150458444,0.26957350348428816,125976000
2000-09-13,0.2675445079803467,0.2719620563641815,0.2612170561276835,0.26694761361918945,239976000
2000-09-14,0.2650377154350281,0.28079622804504256,0.26169473566615487,0.268857467404386,216336000
2000-09-15,0.2708278298377991,0.2745879851181005,0.26169472425256846,0.2636046001539499,242592000
2000-09-18,0.2550087869167328,0.27315580465692657,0.2521435359203866,0.271484314880884,163488000
2000-09-19,0.26288846135139465,0.26360454854159754,0.2406824079455207,0.2433092997238526,301104000
2000-09-20,0.25429266691207886,0.2607393100418936,0.2502336278919013,0.2557248413583783,227568000
2000-09-21,0.2652164101600647,0.27100653430401495,0.2559641144353069,0.2562025004502946,346824000
2000-09-22,0.2698127329349518,0.2731557113450525,0.2387725198571985,0.23901090586054752,387264000
2000-09-25,0.2891535460948944,0.29321261214840794,0.276021000315684,0.27816926183060275,467568000
2000-09-26,0.2960779070854187,0.29942085883606506,0.27888629425457867,0.29225722684707384,337344000
2000-09-27,0.31231406331062317,0.3261627231955512,0.2936903049860699,0.2936903049860699,676128000
2000-09-28,0.3218652904033661,0.32377516594112987,0.30180842752035403,0.30944883140679064,333816000
2000-09-29,0.31279176473617554,0.3247305492087496,0.30753893784497216,0.31279176473617554,373872000
2000-10-02,0.30538976192474365,0.3295056907277376,0.29751007034364824,0.3170892318653882,340584000
2000-10-03,0.2889142632484436,0.30944882698783527,0.2865266865951597,0.30706125033455134,300264000
2000-10-04,0.2855713367462158,0.29034739266513215,0.27745323033544383,0.2812739111186616,419568000
2000-10-05,0.2788863778114319,0.287720572924487,0.2729165324094192,0.287720572924487,525048000
2000-10-06,0.2614554166793823,0.2815122818660828,0.25763566516512626,0.2796024061089548,1027176000
2000-10-09,0.26718592643737793,0.2712449654665336,0.23686176657707017,0.2547703686446134,665256000
2000-10-10,0.24689066410064697,0.26885743210271684,0.2445031144933823,0.2559641723677745,415944000
2000-10-11,0.24903982877731323,0.2626491470235109,0.22253542135584914,0.23184821644813564,535776000
2000-10-12,0.23925021290779114,0.2693350536043813,0.23686173470417016,0.25453104660398623,401616000
2000-10-13,0.24880053102970123,0.25596416330940613,0.2383544724395715,0.24092083883303814,578976000
2000-10-16,0.24307000637054443,0.24880053520101805,0.23733947754007081,0.24880053520101805,339216000
2000-10-17,0.22540070116519928,0.24307000220635241,0.22277475192022547,0.24211552890392174,463248000
2000-10-18,0.22181935608386993,0.2347135174726525,0.20080708887670543,0.2108359858150301,416952000
2000-10-19,0.2433093935251236,0.2464130585863298,0.2325643926121901,0.23614575900459323,294888000
2000-10-20,0.265992134809494,0.27220036449812646,0.2359072904302634,0.2375787799748157,387360000
2000-10-23,0.2600232660770416,0.26981283530719236,0.25166584420613114,0.2681413727932665,182112000
2000-10-24,0.25166574120521545,0.2631267955838702,0.2507112681597814,0.2588293715534559,193968000
2000-10-25,0.22969907522201538,0.24832283640124272,0.22802758557209124,0.24474149835991518,385512000
2000-10-26,0.2394886463880539,0.24832281122497932,0.21489501636373304,0.2311312263110693,265776000
2000-10-27,0.23399654030799866,0.24563734599459078,0.22540074551812264,0.23972709749323778,210960000
2000-10-30,0.21752193570137024,0.23537002833868442,0.2172826205526953,0.2301767967063513,192120000
2000-10-31,0.23739910125732422,0.24116015830427448,0.2191934155196758,0.22611773358759452,299256000
2000-11-01,0.23733946681022644,0.24068241860145204,0.22349083288724297,0.23160893823882342,304536000
2000-11-02,0.25548645853996277,0.26169468836895005,0.24163782441755036,0.24569689081445148,192888000
2000-11-03,0.2722003757953644,0.27697550218939687,0.2502336357893928,0.25214351146497976,268632000
2000-11-06,0.2932125926017761,0.3056281213210152,0.2769754550601101,0.27864694438961946,635040000
2000-11-07,0.27339422702789307,0.28843665329728735,0.26360462954327113,0.28843665329728735,258240000
2000-11-08,0.2652760446071625,0.276498715477799,0.26121697834772245,0.276498715477799,187080000
2000-11-09,0.23757880926132202,0.2616947147118822,0.22587842199511418,0.24927825380403146,564528000
2000-11-10,0.22468461096286774,0.2578740354837511,0.21871569624879253,0.24569689093757752,805248000
2000-11-13,0.22563999891281128,0.25023361521624105,0.2062992097556362,0.2134628414811427,530040000
2000-11-14,0.2669476270675659,0.2688575033072874,0.23877264879304477,0.24068249770744163,470736000
2000-11-15,0.26342591643333435,0.2705290268654781,0.25142755496987157,0.26217253083627956,423864000
2000-11-16,0.24689066410064697,0.26264917464152865,0.2445031144933823,0.2559641723677745,235536000
2000-11-17,0.2421155422925949,0.26145541861031935,0.23399650720335066,0.24880054469699764,178776000
2000-11-20,0.2234908938407898,0.23328046409527306,0.22086401489237423,0.23316127103590262,298752000
2000-11-21,0.2191934585571289,0.2349519737042377,0.20773239733265894,0.23304209741207188,382512000
2000-11-22,0.20773231983184814,0.21680489830530836,0.19865881229767157,0.21011988290890599,409752000
2000-11-24,0.21967019140720367,0.22778921308610897,0.21011991051874634,0.21011991051874634,165072000
2000-11-27,0.21226821839809418,0.23686184404533447,0.20349361943357105,0.23542966912745875,363864000
2000-11-28,0.19645005464553833,0.21776030457392506,0.19173451095982239,0.215491934338258,382344000
2000-11-29,0.18433251976966858,0.1996133450484421,0.1695284940250473,0.19937494528136598,636408000
2000-11-30,0.15472444891929626,0.16857308527701506,0.13896593661380574,0.16857308527701506,981624000
2000-12-01,0.17000612616539001,0.18624233502374482,0.16332019601729836,0.1642755982451065,784080000
2000-12-04,0.17263205349445343,0.17669110488124182,0.15949951096377762,0.17108068651643307,474264000
2000-12-05,0.18385480344295502,0.19149520805751816,0.16761859182354955,0.18481019217057565,997224000
2000-12-06,0.15758974850177765,0.18528704099494903,0.15663435944917126,0.1802734993925348,950928000
2000-12-07,0.15472444891929626,0.16308185719199578,0.1418312014032508,0.14994930818207947,785184000
2000-12-08,0.190063014626503,0.1910174878610522,0.1547840115683192,0.17072222535565187,853392000
2000-12-11,0.190063014626503,0.1938827520234267,0.17907964546196836,0.18385478515413334,757632000
2000-12-12,0.18481023609638214,0.1886299747811492,0.17860200453087718,0.1852870220067186,409512000
2000-12-13,0.17048387229442596,0.18719777301722287,0.16714090633769224,0.18409320681273206,675072000
2000-12-14,0.15878351032733917,0.17072227134019827,0.15472445673294105,0.16928918117398653,569016000
2000-12-15,0.14302492141723633,0.15806733916150303,0.14230791901502907,0.14875544824811712,1094424000
2000-12-18,0.14774048328399658,0.15281452028975326,0.145650889423976,0.14899385431312334,658872000
2000-12-19,0.13657745718955994,0.1633202590411047,0.1337121921237384,0.14994932264582483,946200000
2000-12-20,0.1217743456363678,0.1485162320184022,0.11508841292603329,0.12965313799766107,1105392000
2000-12-21,0.10649260133504868,0.1365774532943007,0.10505951114384862,0.12010285252177202,845256000
2000-12-22,0.13395151495933533,0.14612867824017672,0.11508843154894588,0.11508843154894588,949080000
2000-12-26,0.12845933437347412,0.13705514221287096,0.1198635401967372,0.13562296754918887,343824000
2000-12-27,0.13705511391162872,0.1423079546992405,0.12177430635432632,0.12702713347928102,339456000
2000-12-28,0.13777120411396027,0.14135347090835573,0.12941471296825857,0.1315638899652867,419232000
2000-12-29,0.12517593801021576,0.14206955378052127,0.12225107739103948,0.13753281387833674,495168000
2001-01-02,0.11437229812145233,0.12774323890905914,0.11389460374167502,0.12607176286325206,290808000
2001-01-03,0.14947153627872467,0.1506653243144223,0.10792471778274015,0.1107899880491789,910368000
2001-01-04,0.16666315495967865,0.17048382100706333,0.1427856282665528,0.14684468033180587,815448000
2001-01-05,0.14171110093593597,0.1659471313247365,0.13848824315892108,0.16523012853832955,432768000
2001-01-08,0.15520218014717102,0.16141041217728425,0.13777125922470582,0.13777125922470582,573768000
2001-01-09,0.15830576419830322,0.16141034342144198,0.1497099581686644,0.15735129097709452,302904000
2001-01-10,0.16928915679454803,0.17000615947353862,0.14660632843127483,0.1501876802336293,392928000
2001-01-11,0.18337711691856384,0.19054073630922544,0.16236484805281604,0.16523011272944085,447648000
2001-01-12,0.17955642938613892,0.19770343151462402,0.17764655373044005,0.1864807465060785,669000000
2001-01-16,0.16546939313411713,0.18051181434115707,0.16260411539643463,0.18051181434115707,414984000
2001-01-17,0.1714383363723755,0.18337710949134212,0.17072224908177236,0.17812426792154298,592584000
2001-01-18,0.20432983338832855,0.20916457150316048,0.16761864143126545,0.1714383803386288,948168000
2001-01-19,0.19889724254608154,0.2177603203948798,0.1957935781200989,0.21011991516795495,1018704000
2001-01-22,0.1910175234079361,0.2005687199677047,0.18552629550281116,0.1929283146913449,377712000
2001-01-23,0.2100602686405182,0.2139396159842843,0.18767542698270204,0.18862990016147874,433632000
2001-01-24,0.20916447043418884,0.21202973434507033,0.19698731399977512,0.20988055756242058,451728000
2001-01-25,0.18815219402313232,0.20247852623809917,0.18385475615638402,0.2020017405637125,440016000
2001-01-26,0.1941220760345459,0.19639044613164797,0.1763335824120939,0.17764655017011768,259248000
2001-01-29,0.19507655501365662,0.19531585647312885,0.18146722210609675,0.18815223783014057,354168000
2001-01-30,0.19937491416931152,0.20355316010842076,0.19436047253603653,0.1981811393743222,243720000
2001-01-31,0.19722571969032288,0.20725461574015636,0.19292828109442298,0.19961329639626615,358344000
2001-02-01,0.198240727186203,0.19961330513399164,0.18862992169476683,0.19722572832353633,371856000
2001-02-02,0.17907966673374176,0.20295626976609923,0.17764656312065027,0.19841952924116424,320520000
2001-02-05,0.17884033918380737,0.1800341275814279,0.16833467064842544,0.17884033918380737,367584000
2001-02-06,0.1797957718372345,0.18337712397120368,0.17508022762824324,0.17549740329522381,250440000
2001-02-07,0.1714383363723755,0.18003414371675838,0.1618880556607955,0.17860196913555212,720384000
2001-02-08,0.17048387229442596,0.18218333091345218,0.16976686956659306,0.17239374819370584,384288000
2001-02-09,0.16928915679454803,0.1702445592095417,0.1630818419421738,0.1690507707212039,259608000
2001-02-12,0.16475330293178558,0.16928912729801396,0.15663428292857207,0.16737925186160732,354336000
2001-02-13,0.1697668582201004,0.17764656451392094,0.1659471066768366,0.1678569824484685,467736000
2001-02-14,0.18218332529067993,0.18719776723968853,0.16045496947206048,0.1676186024044728,690888000
2001-02-15,0.21561111509799957,0.21919338202874697,0.2058215337823095,0.2072546236342246,1108512000
2001-02-16,0.22731149196624756,0.23304202069192578,0.20438936340087646,0.2046277494610191,1081176000
2001-02-20,0.20462773740291595,0.22635608992833067,0.20438935135682068,0.22158095018346383,701304000
2001-02-21,0.2139396220445633,0.22253541427290457,0.19483814845293151,0.19698732535951868,646512000
2001-02-22,0.22301311790943146,0.2292213472645845,0.20629920707306326,0.21274583612983666,815304000
2001-02-23,0.20761217176914215,0.2254006628138368,0.20056866278146152,0.22181931181503214,1034664000
2001-02-26,0.20295627415180206,0.20725464236049912,0.19412209438095765,0.201524099568565,751824000
2001-02-27,0.19077913463115692,0.20582155888403372,0.1895853460871225,0.19794183857004424,533832000
2001-02-28,0.17072223126888275,0.2005686895904265,0.16714087979137762,0.18934601859567804,784056000
2001-03-01,0.18421237170696259,0.18719774441044976,0.15281454573907616,0.16857305523630786,915288000
2001-03-02,0.16648441553115845,0.18313871973162876,0.16427564162167868,0.17096065813696198,1413504000
2001-03-05,0.16809536516666412,0.17239373323038676,0.15902278596222652,0.15997725929858478,742296000
2001-03-06,0.18433251976966858,0.19030144932668905,0.1737067406161634,0.17669119856334328,834408000
2001-03-07,0.19913649559020996,0.1996132813094579,0.1850485480555593,0.18839151315284186,938280000
2001-03-08,0.20582157373428345,0.20797075123029204,0.19340602715633876,0.19340602715633876,829344000
2001-03-09,0.19125677645206451,0.19603191582338927,0.1733490918272874,0.19507652725499752,1216776000
2001-03-12,0.18433251976966858,0.19340602938700624,0.17621441269185176,0.18481022103942898,762144000
2001-03-13,0.20629926025867462,0.2091645387682994,0.18576469140550775,0.1867200939290207,1082352000
2001-03-14,0.21799872815608978,0.2187157309003516,0.1969873739132562,0.1969873739132562,1351128000
2001-03-15,0.22874371707439423,0.24348816048050892,0.22301318708042966,0.2313706096211352,1875984000
2001-03-16,0.22778914868831635,0.233996448322764,0.21847634111549336,0.22516227089832339,1225200000
2001-03-19,0.24092084169387817,0.24259230399422274,0.2142385442966205,0.22659449236244886,943896000
2001-03-20,0.21847636997699738,0.25309889625621457,0.21585040723802565,0.23805554542623922,1990560000
2001-03-21,0.23471355438232422,0.24116017156007982,0.2177603374183876,0.21895412606484885,1877352000
2001-03-22,0.2583519220352173,0.25930732507135196,0.23495206211722505,0.23686193912808184,1697760000
2001-03-23,0.2559641897678375,0.2679029496524835,0.2430700274208953,0.26312689372717624,1509672000
2001-03-26,0.2698127329349518,0.27124490707611737,0.2559641019384706,0.2559641019384706,1542960000
2001-03-27,0.2600232660770416,0.27387190232796493,0.2488005657761218,0.2645600070209769,1702152000
2001-03-28,0.2602020800113678,0.26694760919809796,0.25214356906403496,0.25285965647336595,1433280000
2001-03-29,0.26408231258392334,0.2731558220311455,0.2526212532189133,0.2579336781656006,1632960000
2001-03-30,0.2480248659849167,0.26718595314050725,0.24641300009793674,0.2621724130055724,1423176000
2001-04-02,0.23757880926132202,0.2533373206095298,0.23447421584128045,0.24736837797227904,1265160000
2001-04-03,0.24545758962631226,0.2519051349391022,0.23375811827203882,0.2339965043427251,1991616000
2001-04-04,0.22014786303043365,0.23662337485588583,0.20558312851417815,0.2361456736972579,3362472000
2001-04-05,0.2404440939426422,0.24426384614196753,0.22826603107031257,0.23471356390800754,1724760000
2001-04-06,0.2394886463880539,0.25214349133184294,0.23328038961215877,0.23733945576165003,1547664000
2001-04-09,0.22784608602523804,0.2500420484534513,0.22406393362732638,0.24412081523875123,1097160000
2001-04-10,0.24935433268547058,0.25672793268085825,0.23116974452215247,0.2333088522634074,1186416000
2001-04-11,0.26440688967704773,0.27430193515793583,0.2571103183344552,0.26471222282131884,1426872000
2001-04-12,0.26837968826293945,0.2798407443163591,0.25455029267667295,0.25951707820357806,1440264000
2001-04-16,0.26184695959091187,0.26914446042219664,0.25703333064446116,0.263604633684642,764112000
2001-04-17,0.27468323707580566,0.27678474478628023,0.25787398989906524,0.257988592254348,1112448000
2001-04-18,0.29516106843948364,0.32243840626178155,0.2862590253360458,0.2862590253360458,2301864000
2001-04-19,0.3205276429653168,0.32560903257795104,0.29550491625923614,0.29684172567759876,1632264000
2001-04-20,0.33221787214279175,0.34379355961773517,0.30830275457874223,0.31666932948302806,1773840000
2001-04-23,0.3146824240684509,0.32530363822808767,0.31135873643909306,0.3249974033984988,1239000000
2001-04-24,0.2924104630947113,0.33729935958192925,0.28748220407789193,0.313804143285132,1828320000
2001-04-25,0.305857390165329,0.3162869711205567,0.29206652218765183,0.2931741265138689,1423728000
2001-04-26,0.2817516028881073,0.31250485504013403,0.2788863246621217,0.31250485504013403,1486008000
2001-04-27,0.30180829763412476,0.30306900513068025,0.28694650263105564,0.29263942889684835,915672000
2001-04-30,0.3182353377342224,0.33599998909752943,0.303450566547055,0.31002186743359317,1583280000
2001-05-01,0.3479579985141754,0.34879877107960117,0.3142239428393776,0.3193814317759278,1867368000
2001-05-02,0.3399738371372223,0.3570123214905625,0.3354270132785915,0.3570123214905625,1547784000
2001-05-03,0.33848387002944946,0.3400114099178282,0.32763345105522507,0.3296964305363336,960504000
2001-05-04,0.34314432740211487,0.3485310208062842,0.32702274855420765,0.3285502608200319,953520000
2001-05-07,0.358540803194046,0.3610237459497827,0.3378338650686969,0.3418452497393647,975600000
2001-05-08,0.33260026574134827,0.3640036186690896,0.32954428371724553,0.36385048756522353,1620144000
2001-05-09,0.31701311469078064,0.32900870845038,0.314797004489462,0.3220174724948705,1319040000
2001-05-10,0.30635443329811096,0.3300403230914297,0.3025722808126524,0.3261820695838632,998904000
2001-05-11,0.2985222339630127,0.3075388749460822,0.292410273156261,0.3055904985527427,921216000
2001-05-14,0.3010823130607605,0.30463523309752244,0.28862825212419546,0.2994016419504102,702432000
2001-05-15,0.31189417839050293,0.3247306014601297,0.3002799894420848,0.3037183341283439,1242600000
2001-05-16,0.32660192251205444,0.32855029946238123,0.3028014090133751,0.3047497859637019,957096000
2001-05-17,0.3323710262775421,0.34192220899322723,0.32262911283496337,0.32767197313832835,919056000
2001-05-18,0.329696387052536,0.34001136507358376,0.32320208904478387,0.3312633571671277,575832000
2001-05-21,0.34459567070007324,0.35147230216431474,0.3223612071054488,0.32897103429715835,1064688000
2001-05-22,0.35491082072257996,0.35834913841964705,0.33619169219558914,0.349638728122013,1049976000
2001-05-23,0.3518933057785034,0.3820359156846877,0.34765269010439465,0.36885568649899275,2244912000
2001-05-24,0.3570883870124817,0.36614263071912007,0.3390569296671362,0.34956258489851216,1680576000
2001-05-25,0.35032638907432556,0.35510244503017685,0.34383208970765594,0.34990645356538874,947952000
2001-05-29,0.33596235513687134,0.3484164123674247,0.3312248292524402,0.3483403113748471,920568000
2001-05-30,0.329696387052536,0.3447103899707129,0.326258070153958,0.32805424499993335,3308904000
2001-05-31,0.32706037163734436,0.3342808405252208,0.31999303382166217,0.3323324635015482,1262928000
2001-06-01,0.3451688885688782,0.3479580658144698,0.3274042344157494,0.32931503929490186,1022472000
2001-06-04,0.33982062339782715,0.34723182206745806,0.33527470238036977,0.34539804764910453,621552000
2001-06-05,0.3576613962650299,0.3612143429530624,0.33886526883037577,0.33943830800002694,987168000
2001-06-06,0.35918983817100525,0.3638888628466366,0.3537646159924979,0.3589991074903131,698976000
2001-06-07,0.37947601079940796,0.38050748690816455,0.3533832831199862,0.35601932923463175,1141152000
2001-06-08,0.3696195185184479,0.37890299604403543,0.36568426228985035,0.378329956719174,712680000
2001-06-11,0.3588075041770935,0.3705747948000322,0.35307694892921604,0.3701539576613658,581928000
2001-06-12,0.37076544761657715,0.37611363903684364,0.3505178856286049,0.35128165533573114,1102728000
2001-06-13,0.3583114743232727,0.37913210590645774,0.3551023622328304,0.3734776515507616,938712000
2001-06-14,0.35754668712615967,0.3636595767491356,0.34860704921649915,0.3536884358517513,946152000
2001-06-15,0.36312511563301086,0.36942871037147446,0.34681190310320736,0.35338323126942145,1094544000
2001-06-18,0.3487602472305298,0.368090937733032,0.34478739285828375,0.36220820803498327,856656000
2001-06-19,0.329696387052536,0.36362114657554884,0.3226290498910111,0.3553316027824875,1513128000
2001-06-20,0.3438705801963806,0.34765273218901827,0.31689857800457055,0.32362208193772996,1759200000
2001-06-21,0.3503648638725281,0.35643922726949107,0.3333263808395314,0.3424952544507827,1484568000
2001-06-22,0.3487987816333771,0.3579291254745422,0.3442143590289808,0.34860714920529234,761184000
2001-06-25,0.34811121225357056,0.35414704749499126,0.33794843396177243,0.35269563580814856,640032000
2001-06-26,0.3581584095954895,0.35987758198468783,0.33905694654577473,0.34039375575859143,757920000
2001-06-27,0.3470795452594757,0.35720286102074245,0.34100518417854137,0.3564390913666151,895752000
2001-06-28,0.3511671721935272,0.3562485614186362,0.347652753457149,0.3517402388094425,909336000
2001-06-29,0.3543376922607422,0.35987751695300835,0.3484549348881038,0.35242781682154417,730920000
2001-07-02,0.3386361598968506,0.34318298457585844,0.33351719757553727,0.340317733035156,1040016000
2001-07-03,0.3429536521434784,0.34650657147603003,0.3345870781302807,0.33630622294995227,406296000
2001-07-05,0.31808310747146606,0.34096671723249705,0.31766224301785695,0.33886523679688724,1020096000
2001-07-06,0.30830273032188416,0.31575243094860195,0.3021898387552855,0.31330708850982053,802824000
2001-07-09,0.29821690917015076,0.3116648682979241,0.29531313064921055,0.3042912705207862,1014072000
2001-07-10,0.30066224932670593,0.3062011439081197,0.2970323007618957,0.3021897613689927,1221744000
2001-07-11,0.3000892698764801,0.30490292485245696,0.29080582169993463,0.2995162306765368,904632000
2001-07-12,0.31582868099212646,0.3180447924092212,0.30658370280757075,0.314224110413179,981552000
2001-07-13,0.309295654296875,0.31693698610639,0.30276285568450206,0.3134986696090721,690144000
2001-07-16,0.2844252288341522,0.30944888158042444,0.28289771617573944,0.3058198332869924,1191696000
2001-07-17,0.3003184199333191,0.3031066670819507,0.27697541996339087,0.2796499938288826,1169904000
2001-07-18,0.2899264991283417,0.30127295317455544,0.2837760354978185,0.2931741126863966,840984000
2001-07-19,0.29458799958229065,0.3068513292024575,0.2896212130932654,0.29412953539109393,840024000
2001-07-20,0.2861069142818451,0.2937858238047794,0.27697563615599746,0.2872530205886313,742464000
2001-07-23,0.2590201497077942,0.2869090513224173,0.2586763152445812,0.2865267154876182,1547976000
2001-07-24,0.2765555679798126,0.2767847727135046,0.25695714233282296,0.26249693986322825,1365312000
2001-07-25,0.2738809287548065,0.27659400388749483,0.26467448614638095,0.2760585371614035,1245888000
2001-07-26,0.30180829763412476,0.3037181723499548,0.26990802865534813,0.27128336579726525,1714152000
2001-07-27,0.30944889783859253,0.31277261319194494,0.29225728177660165,0.3012354256913814,1094688000
2001-07-30,0.30207523703575134,0.3110918805449129,0.2987515223393302,0.3098311724843318,582288000
2001-07-31,0.3090665638446808,0.31040430224097865,0.2914935135270253,0.30249616317615763,1187760000
2001-08-01,0.3279396593570709,0.3295442018598327,0.31296325530685537,0.3151408643179264,1204944000
