Price,Close,High,Low,Open,Volume
2001-01-04,32.514137268066406,33.876861329264564,32.03598783077449,33.82904516214617,19205543
2001-01-05,31.868614196777344,32.82491246798318,31.796893049825343,32.51411675322972,9799324
2001-01-08,31.940332412719727,32.32284920269529,31.62953369777644,32.131590807707504,5143165
2001-01-09,32.1316032409668,32.514123237428215,31.77299131774766,32.107695167724515,6389761
2001-01-10,31.82080841064453,32.44239998260101,31.39047225489952,32.155512270576125,6469199
2001-01-11,31.223115921020508,31.988152732849784,30.936225205040028,31.94033965250051,6979575
2001-01-12,31.15140151977539,31.868625477049562,30.984051098161384,31.318754999861564,5280453
2001-01-16,31.868614196777344,32.298950253902625,30.792781700141866,31.127485483369693,5764943
2001-01-17,31.07967758178711,31.868622641194936,30.9840483410213,31.749085325619696,6769032
2001-01-18,31.70126724243164,32.131600287348625,31.127488829718526,31.175301913336295,5440378
2001-01-19,31.533912658691406,32.012061828337444,31.414375366279895,31.414375366279895,5638659
2001-01-22,31.48611068725586,31.98816504576616,31.414386451416974,31.98816504576616,4609418
2001-01-23,30.434179306030273,30.936233607652635,30.051659266983492,30.936233607652635,11981679
2001-01-24,30.195096969604492,30.601521922517747,30.07555967901743,30.50589270174235,8815776
2001-01-25,31.318754196166992,31.366570348813756,30.386363687331787,30.43417983997855,7649562
2001-01-26,31.462200164794922,32.13160796312687,31.342662839487637,31.653458661897723,5546330
2001-01-29,30.7200984954834,31.921208959865943,30.525013928084462,31.48131214643925,4289988
2001-01-30,30.98404884338379,31.1753073280164,30.6053549640503,30.941970386359202,3846579
2001-01-31,31.435415267944336,31.74907985766891,30.525018446346607,30.907538402002668,6249958
2001-02-01,32.315208435058594,32.315208435058594,31.435414694041622,31.65345005548945,5279300
2001-02-02,32.12012481689453,32.63652630449981,31.959466372408126,32.32285865251344,4449808
2001-02-05,32.315208435058594,32.72450224160705,32.12012384234514,32.12012384234514,3141380
2001-02-06,32.269309997558594,32.46821769852175,32.1316023134521,32.319037687417286,3771123
2001-02-07,31.309173583984375,32.42613005126151,31.213544388384268,32.273120891524975,8175238
2001-02-08,31.73760986328125,32.13160527042861,30.509725154208592,30.92667133440719,10485135
2001-02-09,31.641984939575195,31.7376141931591,31.389523343097007,31.71083726812225,4109208
2001-02-12,31.741432189941406,31.85618909985275,31.38568913353492,31.737606042069572,3992146
2001-02-13,30.88842010498047,31.64580787600346,30.42174621405277,31.462198626710858,6080077
2001-02-14,30.45999526977539,30.880764509582335,30.45616912171798,30.71628296171697,3941004
2001-02-15,29.874736785888672,29.932113705484344,29.22445381607671,29.83648448666783,8212338
2001-02-16,29.564908981323242,29.913002924348614,29.408076622889187,29.64523670592077,6039414
2001-02-20,29.798246383666992,29.99715721099026,29.47310321462355,29.572558628285183,4544233
2001-02-21,30.10807991027832,30.448521467889748,30.020099909683136,30.10042761376545,4478838
2001-02-22,29.72172737121582,30.184574988995433,29.300958199812158,30.108073449585515,5436081
2001-02-23,29.48457145690918,29.809711454938398,29.339211477544175,29.473093013023455,5378336
2001-02-26,30.345239639282227,30.41026886665359,29.33921345225896,29.492222679374677,4406840
2001-02-27,30.567102432250977,30.59770550231304,29.836491600800205,29.836491600800205,4327716
2001-02-28,30.678028106689453,31.14470190898177,30.505894277016527,30.56709734848976,6623465
2001-03-01,30.50590705871582,30.995531835650027,30.471480890051264,30.79279791453251,4790513
2001-03-02,30.65890121459961,30.75453043323166,30.391135120570198,30.391135120570198,3650184
2001-03-05,30.421741485595703,30.5632722551791,29.91299227450393,30.410266100453036,3533961
2001-03-06,29.626102447509766,30.184579364358388,29.369814760082345,30.180756274839982,5640965
2001-03-07,28.584918975830078,29.241912691597985,28.04703125229922,29.241912691597985,8447404
2001-03-08,28.734752655029297,29.030591442594133,28.2775500487547,29.02675149488268,8119904
2001-03-09,29.080530166625977,29.299526930465493,28.850007419003184,29.084373185206168,5265886
2001-03-12,28.48885726928711,29.095903775150976,28.258334485170344,29.007535837518176,5265781
2001-03-13,28.020118713378906,28.296745340993343,27.355442517193417,28.085431584479203,9136254
2001-03-14,27.63591766357422,27.939439332390513,27.32470995759973,27.66281264971331,5866599
2001-03-15,28.4504337310791,28.4504337310791,27.466869735961737,27.635919557625854,7885362
2001-03-16,27.451494216918945,28.23911628740472,27.15949858117583,28.127696415035878,10012068
2001-03-19,27.68971061706543,28.008601357952628,27.351610922998116,27.432292827095736,4925705
2001-03-20,26.990449905395508,27.87028303869694,26.913611038592666,27.85107101802829,5551256
2001-03-21,26.110631942749023,26.83678153500103,25.941582056711173,26.721518573452308,6039100
2001-03-22,26.782983779907227,26.971245640979113,25.357581542525025,25.9338885034241,7780562
2001-03-23,26.502506256103516,27.144130531167768,26.010722822084,26.452559309088603,8962391
2001-03-26,27.463024139404297,27.624390980194857,26.721505889855525,26.894398714134176,5607953
2001-03-27,28.28137969970703,28.43122054876981,27.62438946114153,27.854912190184315,5910615
2001-03-28,28.873058319091797,28.953740202591796,28.07006714274399,28.239120018577392,5089717
2001-03-29,28.508066177368164,29.449369234936825,28.096964543730234,28.546487149181214,5654903
2001-03-30,29.16122055053711,29.314904475039867,28.42354815758173,28.508073087274973,4855698
2001-04-02,28.52727699279785,29.19579641653842,28.262176263496592,28.969113589605048,5306234
2001-04-03,27.97402000427246,29.10358495630882,27.816496162654737,28.531119514342553,6232246
2001-04-04,28.615652084350586,28.838491948004343,27.682031697776853,28.027817481242444,5335473
2001-04-05,29.115108489990234,29.157372479040465,28.435066222215983,28.61564201843277,5350564
2001-04-06,29.360992431640625,29.407096355096883,28.56568746419407,28.815422169509674,4912919
2001-04-09,29.96805763244629,29.96805763244629,29.430169993538197,29.60305981579426,4635304
2001-04-10,30.117883682250977,30.233143506855413,29.775938010705953,30.16014459395362,6191584
2001-04-11,29.64146614074707,29.787467038376505,29.44168142095979,29.73367707230477,5062154
2001-04-12,30.544353485107422,30.621195421954457,29.353315751807077,29.353315751807077,5039622
2001-04-16,30.39065170288086,30.89780388647779,30.16012910013875,30.544335486012507,4578502
2001-04-17,31.063026428222656,31.063026428222656,30.156298492939737,30.160141510685996,4985441
2001-04-18,30.467504501342773,30.89781494741837,30.044880090348457,30.694187241024267,8203115
2001-04-19,30.0717830657959,30.340726809588812,29.737526431511128,30.248518930326146,5655008
2001-04-20,28.28137969970703,29.161209702731476,27.662810427974836,29.007528907355304,16874162
2001-04-23,28.52727699279785,28.777011789935013,28.427383073942984,28.604118941448924,6132896
2001-04-24,28.22374725341797,28.815424560047454,28.06622345390317,28.527268870627296,5098939
2001-04-25,28.761653900146484,28.807757858369968,28.16613624786958,28.223766195648935,4680158
2001-04-26,28.7578125,29.026759439361424,28.477342642392287,28.66560457835758,4794600
2001-04-27,29.065166473388672,29.180429404232974,28.62332984642231,28.81543473116281,4171983
2001-04-30,29.188095092773438,29.449355738191013,29.10357022230576,29.368673884730608,4660246
2001-05-01,29.045944213867188,29.176573018078532,28.834630473442243,28.873051432788277,4869218
2001-05-02,28.78086280822754,29.045963611210176,28.527284921591797,29.02675465468735,4566136
2001-05-03,28.919157028198242,29.1381537443788,28.604109444074272,28.834632141529777,3935659
2001-05-04,29.341796875,29.533898691687085,28.74627632813736,28.834644269718268,3341443
2001-05-07,29.54542350769043,29.583844483897803,28.949906056370637,29.31105770319591,2964897
2001-05-08,29.368698120117188,29.40711603406864,28.961439355821195,29.238066153631383,3219561
2001-05-09,29.706777572631836,29.783619491920668,29.506989811263466,29.545410770907882,4193258
2001-05-10,29.39942741394043,29.872002070631837,29.241903552362622,29.706792170174438,3021070
2001-05-11,29.17658042907715,29.199632396148793,28.834637797585707,28.89226771526482,5220822
2001-05-14,29.464740753173828,29.464740753173828,28.834642291177794,29.176584975957603,3053767
2001-05-15,29.16122055053711,29.25727453933043,28.634858945835735,29.180432577079053,4025578
2001-05-16,30.0064640045166,30.30998564061422,29.322575728809557,29.33410171134709,6466370
2001-05-17,30.198572158813477,30.398359994397033,29.79515654062503,29.81436549160455,5541195
2001-05-18,29.73753547668457,30.413734988841902,29.341802706579088,30.34842207848402,4496234
2001-05-21,29.73753547668457,29.98726727361951,29.364854683406403,29.833586404117895,5217573
2001-05-22,28.85384750366211,29.43399893005336,28.819269552146867,29.430158983412095,6538682
2001-05-23,28.431211471557617,28.992150649927737,27.997058064105854,28.892256782445592,7660146
2001-05-24,27.85491943359375,28.277547106703416,27.570606662660065,28.277547106703416,8983037
2001-05-25,27.893335342407227,28.173805043111873,27.693547528003858,27.912544291350336,3747229
2001-05-29,28.5810546875,28.677105546053674,28.14305822599987,28.21990014162534,4717467
2001-05-30,28.154590606689453,28.581061184993352,28.070065709068444,28.581061184993352,5210132
2001-05-31,28.17388343811035,28.351439951842266,27.830343943637338,28.274239857380323,3969824
2001-06-01,28.640954971313477,28.760613025053082,27.791762710486935,27.791762710486935,5066451
2001-06-04,28.687253952026367,28.737433698444107,28.332137883260504,28.525135008697912,2620734
2001-06-05,29.077133178710938,29.138892680276697,28.440239669060507,28.749037176889303,4377706
2001-06-06,28.544462203979492,29.06555552782164,28.471119897279827,29.046257032459202,3156366
2001-06-07,28.87641143798828,28.899570860739008,28.474973213570316,28.478834146121113,4204786
2001-06-08,28.648662567138672,28.945880205345723,28.517424852534987,28.795340920600434,2221865
2001-06-11,27.888269424438477,28.444105024953465,27.753170686650133,28.37076579833345,4531552
2001-06-12,28.027210235595703,28.173891692558637,27.444357684586365,27.71841285355126,5064774
2001-06-13,28.227928161621094,28.447945708735233,27.606475577254606,27.772452427347204,5037422
2001-06-14,28.525150299072266,28.571469140201582,28.146874619388303,28.177752818048937,5339665
2001-06-15,28.467252731323242,28.772189227663713,28.254953920442425,28.52901221705529,8442583
2001-06-18,28.660253524780273,28.887993006935,28.216357358868,28.247238648706055,3924760
2001-06-19,28.79534912109375,28.79534912109375,28.370754578648235,28.52515175237109,3917634
2001-06-20,28.81852149963379,29.27785846749078,28.706582186689175,28.795362067476734,4655845
2001-06-21,28.74517059326172,29.04624926156713,28.563753057534544,29.00764919489128,4312939
2001-06-22,26.170568466186523,27.046780857176955,26.12811056158833,27.046780857176955,19734888
2001-06-25,26.054777145385742,26.490954566387447,25.78458126937287,26.344276143778146,7129334
2001-06-26,25.560697555541992,26.05477189908737,25.556838166354183,25.82317459877355,7033233
2001-06-27,25.336822509765625,25.745979545345783,25.336822509765625,25.630180879301527,7983664
2001-06-28,25.08978271484375,25.475780297878305,25.082063935968332,25.321381573292186,8773646
2001-06-29,24.669042587280273,25.34067810373891,24.568684587526374,25.2441779497509,10473083
2001-07-02,24.83888816833496,24.981707197581954,24.71922856460405,24.723089497615863,7487436
2001-07-03,24.973983764648438,25.089782420946953,24.90836488614493,25.089782420946953,4248697
2001-07-05,24.757823944091797,25.197860661200465,24.626586195612106,24.9739821419352,6039414
2001-07-06,24.48763084411621,24.869767531771146,24.483771454302836,24.757828252657895,4250374
2001-07-09,24.93539047241211,25.012590626343226,24.6150132285036,24.7037930968966,7066140
2001-07-10,24.595706939697266,24.977843592385565,24.564827194599843,24.889065289692052,5754044
2001-07-11,24.07075309753418,24.491488279158187,23.754235320801293,24.367969297324723,9164865
2001-07-12,23.545791625976562,23.777388888308167,23.29489279145613,23.777388888308167,11811903
2001-07-13,23.73879051208496,24.10548800375148,23.58439181187879,23.642291903132957,9735291
2001-07-16,24.31006622314453,24.31392561193294,23.73879026671734,23.95108905598333,7019190
2001-07-17,24.889068603515625,25.051187672646865,24.29849397857304,24.29849397857304,8083329
2001-07-18,26.074071884155273,26.074071884155273,25.047320108978624,25.085920171056138,11479792
2001-07-19,25.977582931518555,26.166719293866578,25.672644796740304,26.074081579455758,9108273
2001-07-20,25.641767501831055,26.077945012394423,25.57228766622482,25.854064856268092,6835161
2001-07-23,25.359981536865234,25.861776232371096,25.359981536865234,25.649478951392005,4185293
2001-07-24,25.062772750854492,25.4178891712063,24.93539279363818,25.359990593507128,5280558
2001-07-25,25.085927963256836,25.406305183111602,25.012588748411897,25.275065857165433,5525266
2001-07-26,24.99713706970215,25.12837633772933,24.811858647712523,25.08977628069696,5757922
2001-07-27,25.143817901611328,25.414015224489034,25.012578628762263,25.244175893189386,4086257
2001-07-30,25.572280883789062,25.72282023048577,25.01258604290557,25.143825354656137,4328869
2001-07-31,26.24004364013672,26.633762962052874,25.62245048300084,25.649470829814582,6950965
2001-08-01,26.243919372558594,26.44077760140304,25.966003143833763,26.058640857982777,4879907
2001-08-02,26.166717529296875,26.406036752515845,26.120398675215007,26.26321617072663,3563514
2001-08-03,26.29023551940918,26.49095466107724,25.911959748500315,25.958278600799876,3553349
2001-08-06,26.023895263671875,26.45235075794954,25.954413909007236,26.290231712101416,3391118
2001-08-07,26.433053970336914,26.44463368248073,26.00073751565425,26.07407672132416,3043182
2001-08-08,26.189870834350586,26.556569906854907,26.13197228028227,26.15899263427311,4371942
2001-08-09,26.178298950195312,26.23620060785165,25.90424365481834,26.074081521713932,5173033
2001-08-10,26.645353317260742,26.80361144376904,26.143555493847504,26.162857071974244,4492462
2001-08-13,26.884666442871094,27.00046663993183,26.74956775610537,26.819046022575648,3732871
2001-08-14,27.01975440979004,27.027476271630007,26.78815719382964,26.94255430904467,3714322
2001-08-15,26.595163345336914,27.31697542713494,26.5063835270342,27.01975777984278,5011955
2001-08-16,27.015901565551758,27.116261109306265,26.402167679350963,26.63376805091212,5027466
2001-08-17,26.69167709350586,27.112413921746057,26.48323914618249,27.019773119447976,3808432
2001-08-20,27.2436466217041,27.32856554093979,26.76886915702588,26.76886915702588,4837463
2001-08-21,27.309267044067383,27.598762938733852,26.923269431568148,27.127846407014694,4574415
2001-08-22,27.490671157836914,27.49838993352872,26.691659052118133,27.000456373926813,6877919
2001-08-23,26.44463348388672,27.135567619628798,26.267073783978674,27.05836748173163,9797962
2001-08-24,26.641494750976562,26.730274611180505,26.131978102818014,26.24777832303327,5523170
2001-08-27,26.517969131469727,26.795885269827416,26.40216894015923,26.55656919523989,3279192
2001-08-28,26.25163459777832,26.71483236462104,26.21303761296235,26.344275385657813,3458924
2001-08-29,25.91582679748535,26.398323186209865,25.8810861069235,26.209183712981734,3345006
2001-08-30,25.605411529541016,26.265047005031732,25.47348598566861,25.8615049373843,4400866
2001-08-31,25.260059356689453,25.911932106414472,25.128132340962715,25.47347066003492,4100824
2001-09-04,25.337663650512695,25.795527837868736,25.240659354269187,25.29886286275022,6548009
2001-09-05,26.26891326904297,26.346517955260545,25.104855385579626,25.345427120649045,6785800
2001-09-06,25.512258529663086,26.222334425682902,25.419133898278062,26.074887480462618,5254358
2001-09-07,24.949655532836914,25.35707561192666,24.89145199958458,25.35707561192666,5074206
2001-09-10,25.64807891845703,25.803286721114972,24.64311014137482,24.83323911792148,5744088
2001-09-17,26.055503845214844,26.42412458057399,25.667485039327882,26.365919510414475,9532084
2001-09-18,26.505603790283203,26.804379021980264,25.93133566208394,26.055500360331802,7641178
